long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-95.85101352,36.051822,134750,UNION NINTH GRADE CENTER(720),Open,"7616 S GARNETT BROKEN ARROW, OK 74012",,BROKEN ARROW,OK,74012,9183577639,0,LISA,GRIFFIN,9183577639,UNION SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,7:30-12:30,7:30- 8:45,12:00-12:30,,,,,10,U,US,21873,,2019,Tulsa
-95.8685973,36.06477282,134751,Union UMAC(N01),Open,"6836 S. MINGO RD TULSA, OK 74166",,TULSA,OK,74166,9183577410,,LISA,GRIFFIN,9183577410,UNION SCHOOL,2019-05-28T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T TH F,9:00-10:00,,9:00-10:00,,,,,10,U,US,21879,,2019,Tulsa
-95.867352,36.11617149,134752,Heatherstone apt(N12),Open,"9730 E 33RD TULSA, OK 74134",,TULSA,OK,74134,9183577227,0,LISA,GRIFFIN,9183577227,UNION SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,11:00-11:20,,11:00-11:20,,,,,10,U,US,19279,,2019,Tulsa
-95.8383315,36.11892255,134753,St Matthews(N21),Open,"12424 E. 31ST ST. TULSA, OK 74146",,TULSA,OK,74146,9187703735,0,LISA,GRIFFIN,9187703735,UNION SCHOOL,2019-06-17T04:00:00.000Z,2019-07-17T04:00:00.000Z,M T W TH,8:00-12:30,8:00- 8:30,12:00-12:30,,,,,10,U,US,137815,,2019,Tulsa
-95.85104452,36.107208,134754,Creekside apt(N4),Open,"3901 S GARNETT TULSA, OK 74146",,TULSA,OK,74146,9183578534,,LISA,GRIFFIN,9183578534,UNION SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,11:00-11:20,,11:00-11:20,,,,,10,U,US,139197,,2019,Tulsa
-95.82841895,36.27859452,134755,HS FOOTBALL FIELDHOUSE(N01),Open,"12901 E. 86 N OWASSO, OK 74055",,OWASSO,OK,74055,9182728886,,JUDY,FARRELL,9182728886,OWASSO,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,M T W TH F,8:30-10:30,,8:30-10:30,,,,,10,U,US,134601,,2019,Tulsa
-96.03866828,36.15767691,134757,T.O.U.C.H. Tisdale Fine Arts Academy(N14),Open,"4132 WEST CAMERON STREET TULSA, OK 74127",,TULSA,OK,74127,9185217053,,KENYA,WHITAKER,9185217053,INTRINSIC FOUNDATION,2019-06-10T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,11:30-2:30,,11:30-12:30,2:00- 2:30,,,,10,U,US,144961,,2019,Tulsa
-95.37501621,35.9610403,134763,CENTRAL INTERMEDIATE ES(125),Open,"202 NORTH CASAVER WAGONER, OK 74467",,WAGONER,OK,74467,9184850163,,BARBARA,PEAVLER,9184850163,WAGONER PUBLIC SCHOOLS,2019-05-28T04:00:00.000Z,2019-06-20T04:00:00.000Z,M T W TH,8:00-1:00,8:00- 8:45,11:30- 1:00,,,,,10,U,US,12682,,2019,Wagoner
-95.36180594,35.96128568,134764,Football Field(N2),Open,"1301 NORTHEAST 2ND WAGONER, OK 74467",,WAGONER,OK,74467,9184850163,,BARBARA,PEAVLER,9184850163,WAGONER PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,M T W TH,10:45-12:30,,10:45-12:30,,,,,10,U,US,18897,,2019,Wagoner
-95.37678902,35.96168228,134765,Wagoner Library(N7),Open,"302 NORTH MAIN WAGONER, OK 74467",,WAGONER,OK,74467,9184850163,,BARBARA,PEAVLER,9184850163,WAGONER PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH,11:00-1:00,,11:00- 1:00,,,,,10,U,US,135764,,2019,Wagoner
-95.5223922,35.86952164,134766,PORTER CONSOLIDATED ES(105),Open,"125 S MAIN PORTER, OK 74454",,PORTER,OK,74454,9184832401,30,GLORIA,JAMES,9184832401,PORTER CONSOLIDATED,2019-06-10T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH,7:45-11:45,7:45- 8:45,10:45-11:45,,,,,10,U,US,137496,,2019,Wagoner
-95.93957206,36.80335756,134767,DEWEY ES(115),Open,"1 BULLDOGGER ROAD DEWEY, OK 74029",,DEWEY,OK,74029,9185342241,206,AMY,PIPER,9185342241,DEWEY,2019-05-20T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH,7:30-1:00,7:30- 8:30,11:30- 1:00,,,,,10,U,US,134224,,2019,Washington
-95.9688005,36.7408625,134768,RICHARD KANE ES(110),Open,"801 SE 13TH STREET BARTLESVILLE, OK 74003",,BARTLESVILLE,OK,74003,9183373711,,VALERIE,BISHOP,9183373711,BARTLESVILLE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,10,U,US,137559,,2019,Washington
-95.99107774,36.73610983,134769,JANE PHILLIPS ES(130),Open,"1500 SE ROGERS AVE BARTLESVILLE, OK 74003",,BARTLESVILLE,OK,74003,9183369479,1250,VALERIE,BISHOP,9183369479,BARTLESVILLE PUBLIC SCHOOLS,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,10,U,US,72444,,2019,Washington
-95.920056,36.73521051,134770,RANCH HEIGHTS ES(160),Open,"5101 WOODLAND RD BARTLESVILLE, OK 74006",,BARTLESVILLE,OK,74006,9183333810,,VALERIE,BISHOP,9183333810,BARTLESVILLE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,10,U,US,137531,,2019,Washington
-95.97328128,36.74464793,134771,CENTRAL MS(505),Open,"815 SE DELAWARE BARTLESVILLE, OK 74003",,BARTLESVILLE,OK,74003,9183369306,,VALERIE,BISHOP,9183369306,BARTLESVILLE PUBLIC SCHOOLS,2019-08-07T04:00:00.000Z,2019-08-07T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,10,U,US,72039,,2019,Washington
-95.91326802,36.74762523,134772,MADISON MS(510),Open,"5900 SE BAYLOR DR BARTLESVILLE, OK 74006",,BARTLESVILLE,OK,74006,9183334444,4036,VALERIE,BISHOP,9183334444,BARTLESVILLE PUBLIC SCHOOLS,2019-07-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,10,U,US,72576,,2019,Washington
-95.97414673,36.73323,134773,BARTLESVILLE HS(705),Open,"1700 HILLCREST DRIVE BARTLESVILLE, OK 74003",,BARTLESVILLE,OK,74003,9183363311,5174,VALERIE,BISHOP,9183363311,BARTLESVILLE PUBLIC SCHOOLS,2019-05-30T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,7:30-12:30,7:30- 8:30,10:30-12:30,,,,,10,U,US,3175,,2019,Washington
-99.39088872,36.43053221,134774,WOODWARD MS SOUTH CAMPUS(505),Open,"914 OAK AVE WOODWARD, OK 73801",,WOODWARD,OK,73801,5802566063,3510,SARA,FAIRLESS,5802566063,WOODWARD SCHOOL,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,M T W TH,7:30-1:00,7:30- 8:30,12:00- 1:00,,,,,10,U,US,135876,,2019,Woodward
-97.0602447,36.09123782,142897,Stillwater Salvation Army(N194),Open,"2823 S. HUSBAND STILLWATER, OK 74075",,STILLWATER,OK,74075,4053721554,,RYAN,ABERNATHY,4053721554,OKLAHOMA FOOD BANK,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:30-3:30,,11:30-12:30,,2:30- 3:30,,,12,N,US,152409,,2019,Payne
-96.31957787,35.43161772,142898,Okemah Summer Kids Cafe(N227),Open,"101 N 16TH ST OKEMAH, OK 74859",,OKEMAH,OK,74859,9183991479,,RYAN,ABERNATHY,9183991479,OKLAHOMA FOOD BANK,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,M T W TH F,9:30-1:00,9:30-10:30,12:30- 1:00,,,,,12,N,US,152282,,2019,Okfuskee
-97.610598,35.46413653,142899,Oklahoma City Indian Clinic(N273),Open,"5208 W RENO OKLAHOMA CITY, OK 73127",,OKLAHOMA CITY,OK,73127,4059484900,660,RYAN,ABERNATHY,4059484900,OKLAHOMA FOOD BANK,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,M T W TH F,11:30-12:30,,11:30-12:30,,,,,12,N,US,152283,,2019,Oklahoma
-96.0013158,36.3605727,142900,Skiatook Comm. Pool(N01),Open,"900 S OSAGE SKIATOOK, OK 74070",,SKIATOOK,OK,74070,9183965737,1,RICK,THOMAS,9183965737,SKIATOOK,2019-06-10T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH F,11:30-12:30,,11:30-12:30,,,,,12,N,US,152379,,2019,Osage
-94.63295491,35.81670148,139759,STILWELL BOYS & GIRLS CLUB(N01),Open,"150 N. 6TH STREET STILWELL, OK 74960",,STILWELL,OK,74960,9187972001,,GERI,GILSTRAP,9187972001,STILWELL,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,7:30-12:30,7:30- 8:30,11:30-12:30,,,,,11,U,US,113177,,2019,Adair
-94.62077041,35.05286459,139760,Leflore County Boys & Girls Club(N12),Open,"305 CLAYTON AVE. POTEAU, OK 74953",,POTEAU,OK,74953,9186277136,,CARRIE,THRASHER,9186277136,CHOCTAW NATION HEALTH SERVICES,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:30-3:00,,11:30-12:30,,2:30- 3:00,,,11,U,US,111709,,2019,Le Flore
-95.6404866,34.22926353,139762,Choctaw Food Distribution Antlers(N9),Open,"400 SW O STREET ANTLERS, OK 74523",,ANTLERS,OK,74523,5802986445,,CARRIE,THRASHER,5802986445,CHOCTAW NATION HEALTH SERVICES,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:00-3:00,,11:00- 1:00,,2:00- 3:00,,,11,U,US,110260,,2019,Pushmataha
-98.23708456,35.07434016,139763,ANADARKO EAST ES(105),Open,"107 SOUTHEAST 5TH STREET ANADARKO, OK 73005",,ANADARKO,OK,73005,4052472496,,DANNY,HARRIS,4052472496,ANADARKO PUBLIC SCHOOLS,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,M T W TH F,8:30-12:30,8:30- 9:30,11:30-12:30,,,,,11,U,US,3021,,2019,Caddo
-98.28601081,35.04038744,139765,Oakridge Camp(N01),Open,"20007 STATE HWY. 9 ANADARKO, OK 73005",,ANADARKO,OK,73005,4052475433,,BETH,BALL,4052475433,OAKRIDGE MINISTRIES,2019-06-03T04:00:00.000Z,2019-08-04T04:00:00.000Z,S M T W TH F SA,8:00-1:45,8:00- 9:00,12:00- 1:45,,,,,11,U,US,74388,,2019,Caddo
-97.75278828,35.50574249,139766,CENTRAL ES(105),Open,"600 MAPLE YUKON, OK 73099",,YUKON,OK,73099,4053542501,,VICKIE,RINEBARGER/JIM FENRICK,4053542501,YUKON PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,7:30-12:30,7:30- 8:30,11:00-12:30,,,,,11,U,US,132555,,2019,Canadian
-97.72472278,35.48755569,139767,YUKON HS(705),Open,"1777 YUKON PARKWAY YUKON, OK 73099",,YUKON,OK,73099,4053547116,2751,VICKIE,RINEBARGER/JIM FENRICK,4053547116,YUKON PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,7:30-12:30,7:30- 8:30,11:00-12:30,,,,,11,U,US,7555,,2019,Canadian
-97.68474442,35.47958313,139769,Welcome Home Community(N2),Open,"1112 LIFE STYLE DRIVE OKLAHOMA CITY, OK 73127",,OKLAHOMA CITY,OK,73127,4052651340,,VICKIE,RINEBARGER/JIM FENRICK,4052651340,YUKON PUBLIC SCHOOLS,2019-06-04T04:00:00.000Z,2019-07-25T04:00:00.000Z,T TH,11:45-12:45,,11:45-12:45,,,,,11,U,US,133374,,2019,Canadian
-97.7534742,35.5019073,139771,Kimbell Park(N4),Open,"525 S 7TH ST YUKON, OK 73099",,YUKON,OK,73099,4052651340,,VICKIE,RINEBARGER/JIM FENRICK,4052651340,YUKON PUBLIC SCHOOLS,2019-06-04T04:00:00.000Z,2019-07-25T04:00:00.000Z,T TH,11:00-11:45,,11:00-11:45,,,,,11,U,US,132921,,2019,Canadian
-94.9599978,35.9173857,139772,CHEROKEE ES(210),Open,"800 E. GOINGSNAKE TAHLEQUAH, OK 74465",,TAHLEQUAH,OK,74465,9184584193,1291,DOBSON,DANA,9184584193,TAHLEQUAH,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,7:15-12:30,7:15- 8:15,11:30-12:30,,,,,11,U,US,110234,,2019,Cherokee
-94.98216885,35.85893595,139773,Garden Walk Apartments(N01),Open,"18165 W 798 RD TAHLEQUAH, OK 74464",,TAHLEQUAH,OK,74464,9184584193,1291,DOBSON,DANA,9184584193,TAHLEQUAH,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH,11:30-12:30,,11:30-12:30,,,,,11,U,US,132768,,2019,Cherokee
-95.20363509,34.01788869,139774,SWINK PUBLIC SCHOOL(105),Open,"500 JOURDAN STREET SWINK, OK 74761",,SWINK,OK,74761,5808739493,0,LEROY,BEAM,5808739493,SWINK,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH,8:00-1:00,8:00- 9:00,12:00- 1:00,,,,,11,U,US,14131,,2019,Choctaw
-97.4871264,35.34054124,139775,CENTRAL ES(103),Open,"123 NW 2ND MOORE, OK 73160",,MOORE,OK,73160,4057354147,,PAM,HART,4057354147,MOORE,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,11,U,US,72035,,2019,Cleveland
-97.50577966,35.32655419,139776,PLAZA TOWERS ES(112),Open,"852 SW 11TH MOORE, OK 73160",,MOORE,OK,73160,4057354431,,PAM,HART,4057354431,MOORE,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,8:00-12:45,8:00- 9:00,10:45-12:45,,,,,11,U,US,72765,,2019,Cleveland
-97.48661006,35.33175636,139777,Central Park(N01),Open,"700 S. BROADWAY MOORE, OK 73160",,MOORE,OK,73160,4057354576,,PAM,HART,4057354576,MOORE,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,11:00-1:00,,11:00- 1:00,,,,,11,U,US,72040,,2019,Cleveland
-97.49707753,35.34320039,139778,Fairmoore Park(N3),Open,"630 NW 5TH MOORE, OK 73160",,MOORE,OK,73160,4057354030,,PAM,HART,4057354030,MOORE,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,11:00-1:00,,11:00- 1:00,,,,,11,U,US,132710,,2019,Cleveland
-97.46011977,35.33410077,139779,Veteran's Memorial Park(N4),Open,"1900 SE 4TH ST MOORE, OK 07360",,MOORE,OK,7360,4057354030,,PAM,HART,4057354030,MOORE,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,11:00-1:00,,11:00- 1:00,,,,,11,U,US,133344,,2019,Cleveland
-97.46610738,35.34876915,139780,BUCK THOMAS PARK(N5),Open,"1903 NE 12TH STREET MOORE, OK 73160",,MOORE,OK,73160,4057354511,,PAM,HART,4057354511,MOORE,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH F,11:00-1:00,,11:00- 1:00,,,,,11,U,US,132521,,2019,Cleveland
-95.15300315,36.64937542,139782,VINITA ES(200),Open,"402 W. CLYDE VINITA, OK 74301",,VINITA,OK,74301,9182567710,,CORINNE,BRIDGEMAN,9182567710,VINITA,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH,8:30-12:30,8:30- 9:00,11:30-12:30,,,,,11,U,US,113550,,2019,Craig
-95.15597309,36.63925989,139783,Vinita Public Library(N01),Open,"215 W ILLINOIS AVE. VINITA, OK 74301",,VINITA,OK,74301,9182566950,,CORINNE,BRIDGEMAN,9182566950,VINITA,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH,11:00-11:25,,11:00-11:25,,,,,11,U,US,132124,,2019,Craig
-95.15419971,36.64461067,139784,Vinita Public Pool(N2),Open,"301 W. TAHLEQUAH AVE. VINITA, OK 74301",,VINITA,OK,74301,9182567710,,CORINNE,BRIDGEMAN,9182567710,VINITA,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,M T W TH,12:45-1:15,,12:45- 1:15,,,,,11,U,US,132125,,2019,Craig
-96.0952991,35.99943427,139786,HOLMES PARK ES(165),Open,"1231 E. DEWEY SAPULPA, OK 74066",,SAPULPA,OK,74066,9182276800,2471,NANCY,SITLER,9182276800,SAPULPA PUBLIC SCHOOL,2019-05-22T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,7:30-12:15,7:30- 8:30,10:30-12:15,,,,,11,U,US,8866,,2019,Creek
-94.85510159,36.16616325,139787,OAKS-MISSION ES(105),Open,"357 WEST MAIN OAKS, OK 74359",,OAKS,OK,74359,9188683566,,TERRY,BROCK,9188683566,OAKS MISSION SCHOOL,2019-05-06T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,9:00-1:00,9:00-10:00,12:00- 1:00,,,,,11,U,US,129941,,2019,Delaware
-97.3049085,36.68096348,139788,TONKAWA HS(715),Open,"500 E NORTH AVE TONKAWA, OK 74653",,TONKAWA,OK,74653,5806283597,,TAWNYA,CROWDER,5806283597,TONKAWA PUBLIC SCHOOL,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,8:00-1:00,8:00- 9:00,11:00- 1:00,,,,,11,U,US,113394,,2019,Kay
-97.08276505,36.60421516,139790,Ponca Tribe of Oklahoma(N01),Open,"230 WHITE EAGLE DR. PONCA CITY, OK 74601",,PONCA CITY,OK,74601,5807623096,,NELLIE,ROUGHFACE,5807623096,PONCA TRIBE OF OKLAHOMA,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH F,8:30-1:00,8:30- 9:30,12:00- 1:00,,,,,11,U,US,6201,,2019,Kay
-95.31512806,36.31279342,139791,Roosevelt Unit(N02),Open,"301 N ADAIR PRYOR, OK 74361",,PRYOR,OK,74361,9188245023,0,CARMEN,BELL,9188245023,BOYS AND GIRLS CLUB OF GREEN COUNTRY,2019-05-28T04:00:00.000Z,2019-08-07T04:00:00.000Z,M T W TH F,11:30-4:00,,11:30-12:00,,3:30- 4:00,,,11,U,US,131928,,2019,Mayes
-95.16669926,36.20525969,139792,Locust Grove Unit(N03),Open,"268 E JOE KOELSCH ST, BLDG 5 LOCUST GROVE, OK 74352",,LOCUST GROVE,OK,74352,9184793850,0,CARMEN,BELL,9184793850,BOYS AND GIRLS CLUB OF GREEN COUNTRY,2019-05-28T04:00:00.000Z,2019-08-07T04:00:00.000Z,M T W TH F,11:30-3:30,,11:30-12:00,,3:00- 3:30,,,11,U,US,13391,,2019,Mayes
-95.30449324,36.29284484,139793,RG Unit(N04),Open,"1111 SE 9TH PRYOR, OK 74361",,PRYOR,OK,74361,9188259843,0,CARMEN,BELL,9188259843,BOYS AND GIRLS CLUB OF GREEN COUNTRY,2019-05-28T04:00:00.000Z,2019-08-07T04:00:00.000Z,M T W TH F,11:30-4:00,,11:30-12:00,,3:30- 4:00,,,11,U,US,13879,,2019,Mayes
-94.92914789,33.92476553,139794,FOREST GROVE PUBLIC SCHOOL(105),Open,"1941 FOREST GROVE ROAD GARVIN, OK 74736",,GARVIN,OK,74736,5802863961,,DARLENE,WOOTEN,5802863961,FOREST GROVE,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,M T W TH,8:00-1:00,8:00- 8:30,12:00- 1:00,,,,,11,U,US,72285,,2019,McCurtain
-95.3912295,35.75611546,139795,PROJECT TRANSFORMATION(N11),Open,"2130 W BROADWAY MUSKOGEE, OK 74401",,MUSKOGEE,OK,74401,9186877571,0,KIM,HALL,9186877571,MUSKOGEE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,M T W TH,12:00-12:30,,12:00-12:30,,,,,11,U,US,9684,,2019,Muskogee
-95.3580915,35.743653,139796,Spaulding Park(N16),Open,"EAST OKMULGEE & EASTSIDE BOULEVARD MUSKOGEE, OK 74403",,MUSKOGEE,OK,74403,9186843765,0,KIM,HALL,9186843765,MUSKOGEE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,M T W TH,12:45-1:15,,12:45- 1:15,,,,,11,U,US,9977,,2019,Muskogee
-95.358222,35.733339,139797,Robison Park(N19),Open,"GULICK & AUGUSTA STREETS MUSKOGEE, OK 74402",,MUSKOGEE,OK,74402,9183703658,0,KIM,HALL,9183703658,MUSKOGEE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,M T W TH,12:00-12:30,,12:00-12:30,,,,,11,U,US,9759,,2019,Muskogee
-95.4157658,35.76903329,139798,HONOR HEIGHTS(N24),Open,"1400 HONOR HEIGHTS DR MUSKOGEE, OK 74401",,MUSKOGEE,OK,74401,9186843765,0,KIM,HALL,9186843765,MUSKOGEE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,M T W TH,11:00-11:30,,11:00-11:30,,,,,11,U,US,72409,,2019,Muskogee
-95.37838887,35.75108206,139799,MUSKOGEE PUBLIC LIBRARY(N27),Open,"801 W OKMULGEE MUSKOGEE, OK 74401",,MUSKOGEE,OK,74401,9186826657,223,KIM,HALL,9186826657,MUSKOGEE PUBLIC SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,M T W TH,11:30-12:45,,11:30-12:45,,,,,11,U,US,133042,,2019,Muskogee
-95.36983757,35.7561344,139800,Rougher Alternative Academy(N5),Open,"600 ALTAMONT STREET MUSKOGEE, OK 74401",,MUSKOGEE,OK,74401,9186834600,,KIMBERLY,LYNCH,9186834600,NEIGHBORS BUILDING NEIGHBORHOODS,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,12:30-4:30,,12:30- 1:30,,4:00- 4:30,,,11,U,US,135372,,2019,Muskogee
-95.4078378,35.7713621,139801,PORT CITY ACRES(N7),Open,"2103 N,. 36TH ST MUSKOGEE, OK 74401",,MUSKOGEE,OK,74401,9186823672,,KIMBERLY,LYNCH,9186823672,NEIGHBORS BUILDING NEIGHBORHOODS,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:30-3:30,,11:30-12:30,,3:00- 3:30,,,11,U,US,135271,,2019,Muskogee
-95.38421154,35.7322712,139802,GREEN COUNTRY VILLAGE(N8),Open,"1518 S. 5TH ST MUSKOGEE, OK 74401",,MUSKOGEE,OK,74401,9186875631,,KIMBERLY,LYNCH,9186875631,NEIGHBORS BUILDING NEIGHBORHOODS,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,12:00-4:00,,12:00- 1:00,,3:00- 4:00,,,11,U,US,134492,,2019,Muskogee
-95.36791784,35.77154897,139803,WHISPERING PINES(N9),Open,"2061 CARROL ST. MUSKOGEE, OK 74401",,MUSKOGEE,OK,74401,9186866613,,KIMBERLY,LYNCH,9186866613,NEIGHBORS BUILDING NEIGHBORHOODS,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:15-3:30,,11:15-12:00,,2:30- 3:30,,,11,U,US,135821,,2019,Muskogee
-95.63956496,36.69634908,139804,Boys and Girls Club of Nowata(N01),Open,"300 S. PINES ST. NOWATA, OK 74048",,NOWATA,OK,74048,9182731007,,BONNIE,PRUETT,9182731007,BOYS AND GIRLS CLUB OF NOWATA,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,M T W TH F,11:30-4:15,,11:30- 1:00,,3:15- 4:15,,,11,U,US,3462,,2019,Nowata
-97.63105059,35.51515869,139805,EARL HARRIS ES(105),Open,"6721 NW 42ND ST BETHANY, OK 73008",,BETHANY,OK,73008,4054994616,,DRAIN,DOUGLAS,4054994616,BETHANY,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,M T W TH,7:30-12:30,7:30- 8:30,11:00-12:30,,,,,11,U,US,132671,,2019,Oklahoma
-97.51604169,35.4809179,139806,First Baptist Church(N01),Open,"1201 N ROBINSON OKLAHOMA CITY, OK 73103",,OKLAHOMA CITY,OK,73103,4054923961,,KIM,BAILEY,4054923961,GRACE OKC FELLOWSHIP CHURCH,2019-06-03T04:00:00.000Z,2019-08-10T04:00:00.000Z,M T W TH F SA,10:00-1:00,10:00-11:00,12:00- 1:00,,,,,11,U,US,8621,,2019,Oklahoma
-97.50576426,35.48188949,139807,Chaparral Townhouses(N2),Open,"1301 N STILES OKLAHOMA CITY, OK 73104",,OKLAHOMA CITY,OK,73104,9032405501,,KIM,BAILEY,9032405501,GRACE OKC FELLOWSHIP CHURCH,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,M T W TH F,10:00-12:45,10:00-10:45,12:00-12:45,,,,,11,U,US,34746,,2019,Oklahoma
-97.40376038,35.48041158,139808,Silverwood Apartments(N3),Open,"403 W SILVERWOOD DRIVE MIDWEST CITY, OK 73110",,MIDWEST CITY,OK,73110,4058812916,,KIM,BAILEY,4058812916,GRACE OKC FELLOWSHIP CHURCH,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,M T W TH F,10:00-1:00,10:00-11:00,12:00- 1:00,,,,,11,U,US,38835,,2019,Oklahoma
-95.94740937,35.62022915,139809,East Side Elementry School(N2),Open,"1614 E. 9TH STREET OKMULGEE, OK 74447",,OKMULGEE,OK,74447,9187582000,2102,JIM,PRICE,9187582000,OKMULGEE,2019-06-04T04:00:00.000Z,2019-07-26T04:00:00.000Z,T W TH F,10:20-11:00,,10:20-11:00,,,,,11,U,US,131248,,2019,Okmulgee
-97.0775673,36.1238883,139810,Family Resources Center(N10),Open,"719 N WALNUT STILLWATER, OK 74078",,STILLWATER,OK,74078,4055336385,,KRISTA,NEAL,4055336385,STILLWATER PUBLIC SCHOOL,2019-06-05T04:00:00.000Z,2019-07-31T04:00:00.000Z,W,12:00-12:30,,12:00-12:30,,,,,11,U,US,134351,,2019,Payne
-97.04042304,36.12733297,139811,Highland Park Methodist(N11),Open,"524 N STALLARD STILLWATER, OK 74075",,STILLWATER,OK,74075,4055336445,,KRISTA,NEAL,4055336445,STILLWATER PUBLIC SCHOOL,2019-06-04T04:00:00.000Z,2019-07-30T04:00:00.000Z,T,12:00-12:30,,12:00-12:30,,,,,11,U,US,134556,,2019,Payne
