long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-93.72039614,32.49428924,87030,Valencia Recreation,Open,"1800 Viking Drive Shreveport, LA 71107",,Shreveport,LA,71107,3186736433,,Johnny,Edwards,3186736433,Three OClock Project,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",12:00PM-4:30PM,,12:00PM-1:30PM,,3:30PM-4:30PM,,,7,N,US,145193,,2019,Caddo
-93.76123444,32.46604349,87031,Greater Pleasant Grove,Open,"1500 Grigsby Street Shreveport, LA 71108",,Shreveport,LA,71108,3184260726,,Arlisha,Brooks,3185173850,Three OClock Project,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",12:00PM-1:30PM,,12:00PM-1:30PM,,,,,7,N,US,19149,,2019,Caddo
-93.74751403,32.43281053,87032,A.B. Palmer Recreation Center,Open,"547 East 79th Street Shreveport, LA 71106",,Shreveport,LA,71106,3186735336,,Baronette,Robinson,3186735336,Three OClock Project,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",12:00PM-4:30PM,,12:00PM-1:30PM,,3:30PM-4:30PM,,,7,N,US,57219,,2019,Caddo
-93.8101626,32.44929665,87033,Airport Park and Community Center,Open,"6500 Kennedy Drive Shreveport, LA 71109",,Shreveport,LA,71109,3182273350,,Gerald,Brown,3186737803,Three OClock Project,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",12:00PM-5:00PM,,12:00PM-1:30PM,,4:00PM-5:00PM,,,7,N,US,49659,,2019,Caddo
-92.50208817,30.02478722,87037,St. Matthews Baptist Church,Open,"1109 McMurty Street Gueydan, LA 70542",,Gueydan,LA,70542,9104941784,,Casey,Judge,3375369890,Vermilion Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",7:30AM-11:45AM,7:30AM-8:30AM,11:15AM-11:45AM,,,,,7,N,US,96523,,2019,Vermilion
-92.37783202,30.00583592,87038,New Beginnings Primative Baptist Church,Open,"622 East Veteran Memorial Blvd Kaplan, LA 70548",,Kaplan,LA,70548,3376431850,,Shawn,LeBlanc,3376431850,Vermilion Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",7:30AM-11:45AM,7:30AM-8:30AM,11:15AM-11:45AM,,,,,7,N,US,144129,,2019,Vermilion
-89.98353827,29.92341433,87039,Cut-off Recreation Center (Covered Kids),Open,"6600 Belgrade Street New Orleans, LA 70131",,New Orleans,LA,70131,5044948776,,Angelique,Francois,5044948776,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-1:30PM,8:00AM-9:00AM,11:30AM-1:30PM,,,,,7,N,US,124251,,2019,Orleans
-90.02346269,29.96488454,87040,Leona Tate Foundation/Lower Nineth Ward Living Museum,Open,"1235 Deslonde Street New Orleans, LA 70117",,New Orleans,LA,70117,,,Leona,Tate,5042739709,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",9:00AM-2:00PM,9:00AM-10:00AM,12:00PM-2:00PM,,,,,7,N,US,124458,,2019,Orleans
-90.08697967,29.91881434,87045,New Orleans Ballet Assocation/Noba,Open,"Nordc at the Lyons Center/624 Louisiana Avenue New Orleans, LA 70115",,New Orleans,LA,70115,5045220996,,Susan,Bensinger,5045220996,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-2:30PM,8:30AM-9:30AM,12:30PM-2:30PM,,,,,7,N,US,37684,,2019,Orleans
-90.09085297,29.93021662,87052,Upturn Arts,Open,"1719 Toledano Street New Orleans, LA 70115",,New Orleans,LA,70115,5043908399,,Cole,Williams,5043908399,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",9:00AM-2:00PM,9:00AM-10:00AM,12:00PM-2:00PM,,,,,7,N,US,60548,,2019,Orleans
-90.09440356,29.94920903,87053,Urban Impact Ministries,Open,"2344 S. Miro Street New Orleans, LA 70125",,New Orleans,LA,70125,5045235556,,Helen,Harris,5045235566,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",12:30PM-4:00PM,,12:30PM-2:00PM,,3:30PM-4:00PM,,,7,N,US,88865,,2019,Orleans
-90.22133232,29.97783361,87056,Williams Park,Open,"7744 Mistletoe St. Metairie, LA 70003",,Metairie,LA,70003,5047366992,,Bobbie,Lewis,5047368470,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",9:00AM-2:00PM,9:00AM-10:00AM,12:00PM-2:00PM,,,,,7,N,US,56718,,2019,Jefferson
-90.02733693,29.94697348,87057,Aligers Auditorium,Open,"2485 Guadualcanal Street New Orleans, LA 70114",,New Orleans,LA,70114,4075837898,,Jerel,Butler,5046698131,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-2:00PM,8:00AM-9:00AM,12:00PM-2:00PM,,,,,7,N,US,141970,,2019,Orleans
-90.04988825,29.95049775,87058,International School of LA - Westbank Orleans,Open,"502 Oliver St. New Orleans, LA 70114",,New Orleans,LA,70114,5045222667,,Arden,Guieiredo,5045222667,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",9:00AM-1:45PM,9:00AM-10:00AM,12:00PM-1:45PM,,,,,7,N,US,143452,,2019,Orleans
-90.12167337,29.93374619,87059,Loyola University (Electric Girls Summer Camp),Open,"6363 St Charles Ave New Orleans, LA 70118",,New Orleans,LA,70118,6155851434,,Flor,Serna,5058507578,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",11:30AM-1:30PM,,11:30AM-1:30PM,,,,,7,N,US,115482,,2019,Orleans
-90.01943182,29.88868923,87060,Athlos Academy of Jefferson,Open,"979 Behrman Hwy Terrytown, LA 70056",,Terrytown,LA,70056,2254089892,,Erin,LaBostrie,5042902510,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",7:15AM-1:15PM,7:15AM-8:15AM,11:15AM-1:15PM,,,,,7,N,US,142052,,2019,Jefferson
-90.10168797,29.97511228,87063,Mid City Library,Open,"4140 Canal Library New Orleans, LA 70119",,New Orleans,LA,70119,5045962658,,Robin,Goldblum,5045962656,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",3:30PM-4:30PM,,,11:30AM-12:30PM,3:30PM-4:30PM,,,7,N,US,124512,,2019,Orleans
-90.11214064,29.97169508,87065,Life Transformation Center Celebration Church,Open,"8606 Marks Street New Orleans, LA 70118",,New Orleans,LA,70118,5042962934,,Carolyn,Tilton,5042962934,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-1:00PM,8:00AM-9:00AM,11:00AM-1:00PM,,,,,7,N,US,143708,,2019,Orleans
-90.09639597,29.95443267,87066,Boys & Girls Club NFL-YET,Open,"1140 S Broad St New Orleans, LA 70125",,New Orleans,LA,70125,5042620626,,Connie,Smith,5043097952,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",12:00PM-4:00PM,,12:00PM-2:00PM,,3:00PM-4:00PM,,,7,N,US,142266,,2019,Orleans
-90.08779686,29.96985219,87067,House of Healing Outreach Church,Open,"2912 Conti Street New Orleans, LA 70119",,New Orleans,LA,70119,5042378361,,Valery,Green,5042378361,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-2:00PM,8:00AM-9:00AM,12:00PM-2:00PM,,,,,7,N,US,143396,,2019,Orleans
-90.06750031,29.97571963,87068,Nora Navra Library - Summer Feeding,Open,"1902 St. Bernard Avenue New Orleans, LA 70116",,New Orleans,LA,70116,5045963118,,Adam,Beebe,5045963118,Volunteers of America Southeast Louisiana Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",3:00PM-4:00PM,,,,3:00PM-4:00PM,,,7,N,US,144179,,2019,Orleans
-90.08542224,30.72741571,87070,Enon Baptist Church,Open,"14049 Highway 16 Franklinton, LA 70438",,Franklinton,LA,70438,9857952517,,Cindy,Pace,9855157615,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",10:45AM-11:45AM,,10:45AM-11:45AM,,,,,7,N,US,35539,,2019,Washington
-90.15422599,30.88390225,87071,Faith in the Word,Open,"44238 Vessier Road Franklinton, LA 70438",,Franklinton,LA,70438,9858393436,,Anita,Warren,9855157341,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",6:15PM-7:00PM,,,,,6:15PM-7:00PM,,7,N,US,106967,,2019,Washington
-90.15628491,30.84579116,87072,First Baptist Church,Open,"903 Cleveland Street Franklinton, LA 70438",,Franklinton,LA,70438,9858393427,,Kellie,McElveen,9858393427,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",11:15AM-12:00PM,,11:15AM-12:00PM,,,,,7,N,US,35687,,2019,Washington
-89.80231258,30.90725721,87073,First Missionary Baptist Church,Open,"26052 Pearson Street Angie, LA 70426",,Angie,LA,70426,9855159145,,Debbie,Magee,9855159145,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",5:30PM-6:30PM,,,,,5:30PM-6:30PM,,7,N,US,35714,,2019,Washington
-89.8251619,30.898247,87074,Mary's Chapel United Methodist,Open,"63343 Jones Creek Road Varnado, LA 70428",,Varnado,LA,70428,9858393436,,Gloria,Davis,9855153085,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",6:15PM-7:00PM,,,,,6:15PM-7:00PM,,7,N,US,107894,,2019,Washington
-90.29604046,30.95707154,87075,Mt. Hermon Baptist Church,Open,"36126 Hwy 38 Mt. Hermon, LA 70450",,Mt. Hermon,LA,70450,9858774751,,Stacey,Breaud,9853354256,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",5:00PM-6:00PM,,,,,5:00PM-6:00PM,,7,N,US,87420,,2019,Washington
-90.31287407,30.92932739,87076,Mt. Olive Baptist Church,Open,"28040 Mt. Olive Baptist Church Mt. Hermon, LA 70450",,Mt. Hermon,LA,70450,9855159530,,Anna,Dillon,9855159530,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",6:00PM-7:00PM,,,,,6:00PM-7:00PM,,7,N,US,115699,,2019,Washington
-89.81628905,30.89913274,87077,Mt. Zion Baptist Church,Open,"64115 Jones Creek Road Varnado, LA 70426",,Varnado,LA,70426,9855165994,,Annie,Moses,9855165994,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",5:45PM-6:45PM,,,,,5:45PM-6:45PM,,7,N,US,37536,,2019,Washington
-89.96895456,30.75148468,87079,Plainview Baptist Church,Open,"55179 Highway 60 Bogalusa, LA 70427",,Bogalusa,LA,70427,9853358528,,Michelle,Breland,9853358528,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",6:00PM-7:00PM,,,,,6:00PM-7:00PM,,7,N,US,38161,,2019,Washington
-90.1413544,30.8525139,87080,Sweet Home Church of Christ Holiness,Open,"2200 Greenlaw Street Franklinton, LA 70438",,Franklinton,LA,70438,9855154519,,Pamela,Magee,9855154519,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",6:00PM-7:00PM,,,,,6:00PM-7:00PM,,7,N,US,98584,,2019,Washington
-90.15129435,30.85090762,87083,Magee's Temple Church,Open,"703 14th Avenue Franklinton, LA 70438",,Franklinton,LA,70438,9855154327,,Anita,Brumfield,9855150481,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",6:00PM-6:45PM,,,,,6:00PM-6:45PM,,7,N,US,143801,,2019,Washington
-89.84099103,30.82494595,87084,Highland Baptist Church,Open,"21022 Hwy 21 N Bogalusa, LA 70427",,Bogalusa,LA,70427,9855168866,,Allison,Walters,9855168866,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",5:00PM-5:45PM,,,,,5:00PM-5:45PM,,7,N,US,143349,,2019,Washington
-89.81257107,30.96373867,87085,Angie Baptist Church,Open,"64458 Royal Street Angie, LA 70426",,Angie,LA,70426,9855165353,,Melanie,Kennedy,9855165353,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",11:00AM-11:30AM,,11:00AM-11:30AM,,,,,7,N,US,142008,,2019,Washington
-89.82304197,30.89986289,87087,Mt. Zion Missionary Baptist Church,Open,"63428 Jones Creek Road Angie, LA 70426",,Angie,LA,70426,9857326255,,Clarnetta,Arrington,9857500130,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",6:00PM-6:45PM,,,,,6:00PM-6:45PM,,7,N,US,53814,,2019,Washington
-90.12848296,30.97853177,87088,Greater Hayes Creek Missionary Baptist Church,Open,"31499 Hayes Creek Road Franklinton, LA 70438",,Franklinton,LA,70438,9858399624,,Bobbie,Warren,9858392868,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",6:15PM-7:00PM,,,,,6:15PM-7:00PM,,7,N,US,115002,,2019,Washington
-90.10963886,30.96614533,87089,Hayes United Methodist Church,Open,"30891 Old Columbia Road Franklinton, LA 70438",,Franklinton,LA,70438,,,Pat,Harvey,9855150481,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T",5:00PM-5:30PM,,,,,5:00PM-5:30PM,,7,N,US,36223,,2019,Washington
-90.1313041,30.84721251,87091,Hillcrest Baptist Church,Open,"2201 East Washington Street Franklinton, LA 70438",,Franklinton,LA,70438,9858394703,,Rose,Bond,9858394703,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,,11:00AM-12:00PM,,11:00AM-12:00PM,,,,,7,N,US,36305,,2019,Washington
-90.14421401,30.85007066,87092,Sweet Rest Baptist Church,Open,"1811 Desmare Street Franklinton, LA 70438",,Franklinton,LA,70438,9858393238,,Emma,Route,9855159731,Washington Parish School Board,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W",5:45PM-6:30PM,,,,,5:45PM-6:30PM,,7,N,US,65167,,2019,Washington
-93.73016758,32.51904341,87094,Bossier High School,Open,"777 Bearkat Dr Bossier City, LA 71111",,Bossier City,LA,71111,3185495047,,Karla,Horton,3185495047,Bossier Parish School Board,2019-05-28T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,TH",,7:15AM,10:30AM,,,,,7,N,US,142244,,2019,Bossier
-91.13502635,30.58400894,87095,Baker Middle School,Open,"5903 Groom Rd Baker, LA 70714",,Baker,LA,70714,2257782370,,Henry,Belin,2257782370,City of Baker School District,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,7:30AM,11:00AM,,,,,7,N,US,34011,,2019,East Baton Rouge
-91.12640007,30.58059801,87096,Advantage Charter Academy,Open,"14740 Plank Road Baker, LA 70714",,Baker,LA,70714,6169543529,,Mike,Vermeer,6169543529,"Inspire Charter Academy, Inc.",2019-05-28T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,7:30AM,11:00AM,,,,,7,N,US,15,,2019,East Baton Rouge
-92.69473792,30.4800938,97781,Keagan Center,Open,"211 Pine Street Elton, LA 70532",,Elton,LA,70532,3376588688,,Kim,Thibodeaux,3375261577,ASSIST Agency Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",11:00AM-11:30AM,,11:00AM-11:30AM,,,,,7,U,US,95081,,2019,Jefferson Davis
-92.82171947,30.23898157,97782,Our Lady Of Seven Dolors,Open,"209 North Adams Welsh, LA 70591",,Welsh,LA,70591,3377343848,,Dana,Hall,3373708075,ASSIST Agency Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",11:00AM-12:00PM,,11:00AM-12:00PM,,,,,7,U,US,115869,,2019,Jefferson Davis
-89.89733702,29.91053633,97799,Christian Fellowship Full Gospel Baptist Church,Open,"5816 E Judge Perez Dr Violet, LA 70092",,Violet,LA,70092,5046827537,,Dana,Johnson,5043244092,Christian Fellowship Full Gospel Baptist Church Inc,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-12:00PM,8:00AM-9:00AM,11:00AM-12:00PM,,,,,7,U,US,540,,2019,St. Bernard
-91.50777915,29.7878676,97800,Broussard-Harris Recreation Center,Open,"508 O'Neil Chube Street Franklin, LA 70538",,Franklin,LA,70538,3378286323,,Jeannie,Benjamin,3378286325,City of Franklin,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-1:00PM,8:00AM-9:00AM,12:00PM-1:00PM,,,,,7,U,US,69618,,2019,St. Mary
-91.4978361,29.80367414,97801,City Park Recreation Center,Open,"Gumm St Franklin, LA 70538",,Franklin,LA,70538,3378286384,,Virdia,Gasper,3378286324,City of Franklin,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-1:00PM,8:00AM-9:00AM,12:00PM-1:00PM,,,,,7,U,US,545,,2019,St. Mary
-93.19796045,30.25382667,97803,Carver Court,Open,"1409 St Mary Dr Lake Charles, LA 70601",,Lake Charles,LA,70601,3374911440,,Tonja,Johnson,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-12:00PM,8:00AM-9:00AM,11:00AM-12:00PM,,,,,7,U,US,34637,,2019,Calcasieu
-93.18852797,30.17959753,97804,Christian Baptist Church,Open,"4460 5th Avenue Lake Charles, LA 70605",,Lake Charles,LA,70605,3374786423,,Brenda,Lavine,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,34809,,2019,Calcasieu
-93.22331649,30.19364556,97805,College Oaks Recreation Center,Open,"3518 Ernest Street Lake Charles, LA 70605",,Lake Charles,LA,70605,3374911495,,Ericka,Harris,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-12:00PM,8:00AM-9:00AM,11:00AM-12:00PM,,,,,7,U,US,34939,,2019,Calcasieu
-93.18442019,30.19554667,97806,Columbus Circle Community Center,Open,"3520 Greinwich Boulevard Lake Charles, LA 70601",,Lake Charles,LA,70601,3374918782,,Judy,Guillory,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-1:00PM,8:30AM-9:30AM,12:00PM-1:00PM,,,,,7,U,US,34956,,2019,Calcasieu
-93.2361403,30.20194216,97807,For His Grace Baptist Church,Open,"1070 Deesport St. Lake Charles, LA 70601",,Lake Charles,LA,70601,3373095075,,Jennifer,Cormier,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,78122,,2019,Calcasieu
-93.18872188,30.23607146,97808,Foreman Community Center,Open,"215 Albert St Lake Charles, LA 70601",,Lake Charles,LA,70601,3374911440,,Sabrinia,Thomas,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-12:00PM,8:00AM-9:00AM,11:00AM-12:00PM,,,,,7,U,US,35754,,2019,Calcasieu
-93.19838363,30.24592519,97809,Goosport Community Center,Open,"1619 Cessford Lake Charles, LA 70601",,Lake Charles,LA,70601,3374911440,,Ernesteen,Valere,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,35998,,2019,Calcasieu
-93.20682133,30.19091449,97810,Henry Heights Recreation Center,Open,"801 East School Street Lake Charles, LA 70605",,Lake Charles,LA,70605,3374911289,,Margaret,Mason,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-12:00PM,8:00AM-9:00AM,11:00AM-12:00PM,,,,,7,U,US,78394,,2019,Calcasieu
-93.17763033,30.21178551,97811,Hillcrest Recreation Center,Open,"2808 Hillcrest Drive Lake Charles, LA 70605",,Lake Charles,LA,70605,3374911205,,Helen,Nash,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,36309,,2019,Calcasieu
-93.18453121,30.24498527,97812,Jessie D. Clifton Recreation Center,Open,"2415 East Gieffers Street Lake Charles, LA 70601",,Lake Charles,LA,70601,3374911535,,Josephine,Rochon,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-12:30PM,8:00AM-9:00AM,11:30AM-12:30PM,,,,,7,U,US,36594,,2019,Calcasieu
-93.21913917,30.216807,97814,Liberty Plaza Properties,Open,"1701 Ryan Street Lake Charles, LA 70601",,Lake Charles,LA,70601,3377217957,,Bettye,Brown,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,107716,,2019,Calcasieu
-93.22877314,30.20405643,97815,Lloyd Oaks Community Center,Open,"661 Dixy Dr Lake Charles, LA 70601",,Lake Charles,LA,70601,3374911440,,Terry,Simon,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,37062,,2019,Calcasieu
-93.18689232,30.263967,97816,Martin L King Community Center,Open,"2009 Simmons St Lake Charles, LA 70601",,Lake Charles,LA,70601,3374911440,,Vickie,Jones,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,37223,,2019,Calcasieu
-93.19505503,30.23439484,97817,McMillan Recreation Center,Open,"343 Goos Street Lake Charles, LA 70601",,Lake Charles,LA,70601,3374918647,,Jo Ann,Cooks,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,134910,,2019,Calcasieu
-93.1848435,30.21901852,97818,Meadow Park Housing,Open,"2400 Anita Dr Lake Charles, LA 70601",,Lake Charles,LA,70601,3374911440,,Betty,Woods,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,37297,,2019,Calcasieu
-93.21301358,30.20755153,97819,Mike Lanza Community Center,Open,"609 Sycamore Street Lake Charles, LA 70601",,Lake Charles,LA,70601,3374911285,,Nora,Chatman,3374911270,City of Lake Charles,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:30AM-12:30PM,8:30AM-9:30AM,11:30AM-12:30PM,,,,,7,U,US,37362,,2019,Calcasieu
-91.12827242,30.49049909,97828,Brookstown Middle Magnet Academy,Open,"4375 Brookstown Drive Baton Rouge, LA 70805",,Baton Rouge,LA,70805,2259225400,,JoAnn,Morrison,2253581695,East Baton Rouge Parish School System,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",7:00AM-12:30PM,7:00AM-8:00AM,11:00AM-12:30PM,,,,,7,U,US,15437,,2019,East Baton Rouge
-91.14420265,30.47873147,97838,Dufroqu Elem,Open,"4501 Winbourne Ave Baton Rouge, LA 70805",,Baton Rouge,LA,70805,2253446022,,Shannon,Gray,2253347660,East Baton Rouge Parish School System,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-12:30PM,8:00AM-9:00AM,11:00AM-12:30PM,,,,,7,U,US,134273,,2019,East Baton Rouge
-90.05107577,29.98334784,97875,Encore Academy,Open,"2516 Arts Street New Orleans, LA 70117",,New Orleans,LA,70117,5044442224,,Eugenia,Rivers,5045223063,Encore Academy,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",8:30AM-12:00PM,8:30AM-9:00AM,11:30AM-12:00PM,,,,,7,U,US,129051,,2019,Orleans
-91.11776575,30.46466789,97877,GEO Prep Mid-City of Greater Baton Rouge,Open,"1900 Lobdell Blvd Baton Rouge, LA 70806",,Baton Rouge,LA,70806,2259271500,,Mona,Collins,2252369333,GEO Prep Academy of Greater Baton Rouge,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",8:00AM-12:00PM,8:00AM-8:30AM,11:00AM-12:00PM,,,,,7,U,US,114949,,2019,East Baton Rouge
-91.05811336,30.47066196,97878,GEO Prep Academy of Greater Baton Rouge,Open,"2311 N. Sherwood Forest Drive Baton Rouge, LA 70815",,Baton Rouge,LA,70815,2259271500,,Mona,Collins,2259368230,GEO Prep Academy of Greater Baton Rouge,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH",8:00AM-12:30PM,8:00AM-8:30AM,11:15AM-12:30PM,,,,,7,U,US,129070,,2019,East Baton Rouge
-90.36725612,30.606433,97879,Greater Grace Charter Academy,Open,"21490-B Highway 40 Vacherie, LA 70900",,Vacherie,LA,70900,2252767318,,Laneka,Carter,2256242113,Greater Grace Charter Academy,2019-05-01T04:00:00.000Z,2019-08-31T04:00:00.000Z,"M,T,W,TH,F",8:00AM-12:00PM,8:00AM-8:30AM,11:30AM-12:00PM,,,,,7,U,US,115000,,2019,Tangipahoa
