long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-88.84892075,35.6895135,65578,Boys Scouts,Open,"119 Oil Well Rd Jackson, TN 38305",,Jackson,TN,38305,7316688619,,Rachael,Conley,7316688619,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,3:00 to 4:00,6:00 to 7:00,,5,N,US,75351,,2019,Madison
-88.8129874,36.0756989,65579,Bradford Special School District - Summer,Open,"136 Hwy 45 S Bradford, TN 38316",,Bradford,TN,38316,7314876607,,Chris,Grissom,7314876607,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,7:30 to 9:00,11:00 to 12:30,,,,,5,N,US,136154,,2019,Gibson
-88.85018771,36.34318438,65580,C E Weldon Public Library,Open,"100 Main St Martin, TN 38237",,Martin,TN,38237,7315873148,,Jenny,Claiborne,7315873148,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,11:00 to 12:00,,,,5,N,US,136194,,2019,Weakley
-88.57307899,35.16334979,65581,Camp Read to be Ready,Open,"225 Oakgrove Rd Selmer, TN 38375",,Selmer,TN,38375,7316455571,,LaShell,Moore,7316455571,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"Mon, Tue, Wed, Thu",,8:00 to 8:30,11:30 to 12:00,,,,,5,N,US,75428,,2019,McNairy
-88.96471392,35.23153826,65582,Campbell Chapel Missionary Baptist Church VBS,Open,"17545 Hwy 125 S Bolivar, TN 38008",,Bolivar,TN,38008,7316096990,,Virginia,Spencer,7316096990,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-07T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:00 to 7:00,,5,N,US,17968,,2019,Hardeman
-88.62506227,35.44295728,65583,Chester County Football,Open,"634 East Main St Henderson, TN 38340",,Henderson,TN,38340,7319898125,,Steve,Robinson,7319898125,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,10:30 to 12:00,,,7:30 to 8:00,,5,N,US,136282,,2019,Chester
-88.62914424,35.44177927,65584,Chester County High Summer School,Open,"552 E. Main St Henderson, TN 38340",,Henderson,TN,38340,7312678729,,Angelia,Haltom,7312678729,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-06-21T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,10:30 to 12:00,,1:30 to 2:00,,,5,N,US,18151,,2019,Chester
-88.32434835,35.07946519,65585,Childers Hill Pentecostal Church VBS,Open,"185 Federal Road Counce, TN 38326",,Counce,TN,38326,7316072103,,Gathel,McGee,7316895525,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:00 to 8:00,,5,N,US,18161,,2019,Hardin
-88.65648494,35.44704095,65586,Church Street Church of Christ (Wed),Open,"526 N. Church St. Henderson, TN 38340",,Henderson,TN,38340,7318790012,,Sue,Hart,7318790012,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-29T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,7:00 to 8:00,,,5,N,US,18189,,2019,Chester
-88.65369243,35.43150998,65587,Creative Kids Learning Center,Open,"686 W Main Henderson, TN 38340",,Henderson,TN,38340,7316082057,,Liberty,DeFlippio,7316082057,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,11:00 to 12:00,,,,,5,N,US,75587,,2019,Chester
-88.58108565,35.14878123,65588,Cypress Creek Baptist,Open,"14 Falcon Road Selmer, TN 38375",,Selmer,TN,38375,7316457280,,Estella,Robinson,7316457280,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-05T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,11:30 to 12:15,,5:30 to 7:00,,5,N,US,18421,,2019,McNairy
-88.12222992,35.60741124,65589,Decatur County Back to School,Open,"190 Civic Lane Parsons, TN 38363",,Parsons,TN,38363,7312347881,,Courtney,Carney,7312347881,SOUTHWEST HUMAN RESOURCE AGENCY,2019-08-01T04:00:00.000Z,2019-08-01T04:00:00.000Z,Thu,,,8:30 to 11:00,,,,,5,N,US,136428,,2019,Decatur
-88.1214663,35.61109367,65590,Decatur County Middle School,Open,"2740 Hwy 641 Parsons, TN 38363",,Parsons,TN,38363,7318476510,,Amy,Clenney,7318476510,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-14T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:00 to 11:30,8:00 to 8:30,,,,5,N,US,136429,,2019,Decatur
-88.80644212,35.62762221,65591,Denise LaSalle Music Camp,Open,"546 Lane Ave. Jackson, TN 38301",,Jackson,TN,38301,7318031347,,Howard,Rambey,7318031347,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-14T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,12:00 to 1:00,,,,,5,N,US,106722,,2019,Madison
-88.62217246,35.44377121,65592,Discovery Learning Center,Open,"742 E. Main St Henderson, TN 38340",,Henderson,TN,38340,7319897550,,Rachel,Frees,7319897550,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:15 to 1:15,,2:15 to 4:00,,,5,N,US,18496,,2019,Chester
-88.70610842,36.27800719,65593,Dresden Elementary - TN Cares,Open,"759 Linden St Dresden, TN 38225",,Dresden,TN,38225,7313642298,,Tiphanie,Erwin,7313642298,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-24T04:00:00.000Z,2019-06-21T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 8:30,11:00 to 11:30,,,,,5,N,US,136477,,2019,Weakley
-88.70610842,36.27800719,65594,Dresden Elementary Summer School,Open,"759 Linden St Dresden, TN 38225",,Dresden,TN,38225,7313643401,,Lisa,Whitworth,7313643401,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-06-07T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,7:30 to 8:30,12:00 to 1:00,,,,,5,N,US,136478,,2019,Weakley
-88.66636202,36.2724132,65595,Dresden High School,Open,"7150 Hwy 22 Dresden, TN 38225",,Dresden,TN,38225,7313642949,,Danielle,Garner,7313642949,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-06-21T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:30 to 9:30,11:30 to 12:30,,,,,5,N,US,85780,,2019,Weakley
-88.96705495,35.24233758,65596,Durham Community Center,Open,"35 Carole Street Bolivar, TN 38008",,Bolivar,TN,38008,7316094132,,Mary,Durham,7316094132,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:00 to 1:00,,3:00 to 3:30,,,5,N,US,18571,,2019,Hardeman
-88.62333597,35.44344524,65597,East Chester Elementary Summer School,Open,"708 East Main St Henderson, TN 38340",,Henderson,TN,38340,7319898145,,Kim,Scott,7319898145,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-04T04:00:00.000Z,2019-06-27T04:00:00.000Z,"Tue, Wed, Thu",,8:30 to 9:00,12:00 to 12:30,,,,,5,N,US,136511,,2019,Chester
-88.23668138,35.22372911,65598,East End United Methodist Church VBS,Open,"285 Fairground Street Savannah, TN 38372",,Savannah,TN,38372,9316767970,,Kayla,Calton,9316767970,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-16T04:00:00.000Z,2019-06-21T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:15 to 8:15,,5,N,US,75668,,2019,Hardin
-88.23467656,35.19550298,65599,East Hardin Elementary Summer School,Open,"100 Freewill Lane Savannah, TN 38372",,Savannah,TN,38372,7319264620,,Shelia,Van Fleet,7319264620,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-20T04:00:00.000Z,"Mon, Tue, Wed, Thu",,8:00 to 8:30,11:30 to 12:30,,,,,5,N,US,18601,,2019,Hardin
-88.7614605,35.60954553,65600,East Union Day camp,Open,"2244 Beech Bluff Rd Jackson, TN 38301",,Jackson,TN,38301,7314249634,,Lisa,Robertson,7314249634,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,7:30 to 8:30,11:30 to 12:30,,,,,5,N,US,18615,,2019,Madison
-88.97688575,35.26285818,65601,Eastview Community Summer Program,Open,"729 E Margin St Bolivar, TN 38008",,Bolivar,TN,38008,7312127340,,LaKeisha,Savage,7312127340,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-17T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:30 to 12:30,,,,,5,N,US,106851,,2019,Hardeman
-88.39511723,35.65217888,65602,Esther's Montessori,Open,"67 B West Church Lexington, TN 38351",,Lexington,TN,38351,7319680664,,Alethea,Melton,7319680664,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 8:30,11:00 to 12:00,,,,,5,N,US,75710,,2019,Henderson
-88.22686341,35.22660158,65603,Eureka United Methodist Church VBS,Open,"1120 Wayne Rd Savannah, TN 38372",,Savannah,TN,38372,7319256101,,Cathy,Robinson,7319256101,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-15T04:00:00.000Z,2019-07-18T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:00 to 8:00,,5,N,US,136568,,2019,Hardin
-88.60312937,35.200989,65604,Faith Baptist VBS,Open,"1301 Peach St Selmer, TN 38375",,Selmer,TN,38375,7316457411,,Mark,Shumaker,7316457411,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-24T04:00:00.000Z,2019-06-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:45 to 7:45,,5,N,US,75730,,2019,McNairy
-89.22947615,35.35675116,65605,FAYETTE CORNER CHURCH VBS,Open,"415 Smyrna Road Somerville, TN 38068",,Somerville,TN,38068,7312542325,,Betty,Parham,7312542325,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-15T04:00:00.000Z,2019-07-19T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,7:00 to 7:45,,5,N,US,18807,,2019,Fayette
-88.82917002,35.58032053,65606,Fellowship Bible Church (South Campus),Open,"230 D Street @West Bemis middle School Jackson, TN 38301",,Jackson,TN,38301,7312344165,,Alicia,Evans,7312344165,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-07T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:30 to 9:30,11:30 to 12:30,,,,,5,N,US,136594,,2019,Madison
-88.99778406,35.25331166,65607,Greater Springfield Missionary Baptist Church VBS,Open,"407 South Madison Bolivar, TN 38008",,Bolivar,TN,38008,7315185768,,Randy,Crews,7315185768,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:00 to 7:00,,5,N,US,19152,,2019,Hardeman
-88.84752299,35.64101102,65608,GREATER ST LUKE BAPTIST CHURCH VBS,Open,"117 Wallace Rd Jackson, TN 38301",,Jackson,TN,38301,7312159431,,Toqueen,Yarbrough,7312159431,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-10T04:00:00.000Z,2019-06-13T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,5:30 to 6:30,,5,N,US,19155,,2019,Madison
-88.80664055,36.1529695,65609,Greenfield School Summer,Open,"319 West Main St Greenfield, TN 38230",,Greenfield,TN,38230,7312353421,,Linda,Farmer,7312353421,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-24T04:00:00.000Z,2019-06-07T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,7:15 to 8:15,11:30 to 12:30,,,,,5,N,US,136754,,2019,Weakley
-88.76066197,35.60959353,65610,GTP Cheer,Open,"2233 Beech Bluff Rd Jackson, TN 38301",,Jackson,TN,38301,4238381669,,Russell,Smith,4238381669,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-08T04:00:00.000Z,2019-07-10T04:00:00.000Z,"Mon, Tue, Wed",,,12:00 to 1:00,,3:00 to 4:00,,,5,N,US,136762,,2019,Madison
-89.19153996,36.2044076,65611,Hamilton Parks Public Library,Open,"74 Parks Plaza Trimble, TN 38259",,Trimble,TN,38259,7312973601,,Marie,Davis,7312973601,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-04T04:00:00.000Z,2019-06-27T04:00:00.000Z,"Tue, Thu",,,11:30 to 12:30,,,,,5,N,US,136773,,2019,Dyer
-89.01057332,35.24628755,65612,Hardeman Co Back to School,Open,"208 Hope St Bolivar, TN 38008",,Bolivar,TN,38008,7316093906,,Dixie,Spencer,7316093906,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-27T04:00:00.000Z,2019-07-27T04:00:00.000Z,Sat,,,1:00 to 3:00,,,,,5,N,US,75903,,2019,Hardeman
-89.14517978,35.31921256,65613,Hardeman Co Back to School Whiteville,Open,"2510 U.S. Hwy 64 Whiteville, TN 38075",,Whiteville,TN,38075,7316093906,,Dixie,Spencer,7316093906,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-27T04:00:00.000Z,2019-07-27T04:00:00.000Z,Sat,,,1:00 to 3:00,,,,,5,N,US,75904,,2019,Hardeman
-89.19058941,35.04221888,65614,Hardeman County back to School-Grand Junction,Open,"750 Pledge Street Grand Junction, TN 38039",,Grand Junction,TN,38039,7316093906,,Dixie,Spencer,7316093906,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-27T04:00:00.000Z,2019-07-27T04:00:00.000Z,Sat,,,1:00 to 3:00,,,,,5,N,US,136785,,2019,Hardeman
-88.24543179,35.20961212,65615,Hardin County High Summer School,Open,"1170 Pickwick St Savannah, TN 38372",,Savannah,TN,38372,7319259037,,Jason,Dennis,7319259037,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-04T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:30,11:00 to 12:00,,,,,5,N,US,75905,,2019,Hardin
-89.24803504,35.58809601,65616,Haywood County BacK-To-School,Open,"1315 E Jefferson Brownsville, TN 38012",,Brownsville,TN,38012,7317805700,,Johnna,Burton,7317805700,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-19T04:00:00.000Z,2019-07-19T04:00:00.000Z,Fri,,,10:00 to 1:00,,,,,5,N,US,107269,,2019,Haywood
-89.27145373,35.59546996,65617,Haywood County Parks & Rec,Open,"127 N Grand Ave Brownsville, TN 38012",,Brownsville,TN,38012,7317726693,,Achana,Jarrett,7317726693,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,11:30 to 12:30,,,,,5,N,US,75927,,2019,Haywood
-88.89289837,35.16388441,65618,HEBRON BAPTIST CHURCH VBS,Open,"2580 Hebron Road Middleton, TN 38052",,Middleton,TN,38052,7316580652,,Ruth,Mynatt,7316580652,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-07T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,9:00 to 12:00,,,,,5,N,US,19281,,2019,Hardeman
-88.3941447,35.77004914,65619,Henderson Co Summer School Beaver Elementary,Open,"19830 Highway 22 North Wildersville, TN 38388",,Wildersville,TN,38388,7319682109,,Melissa,Barker,7319682109,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-06-21T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 8:45,11:00 to 12:00,,,,,5,N,US,107276,,2019,Henderson
-88.82270824,35.64170994,65620,Highland Park Baptist VBS,Open,"1102 Campbell St Jackson, TN 38301",,Jackson,TN,38301,7314225171,,Megan,Black,7314225171,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-23T04:00:00.000Z,2019-06-27T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:30 to 8:30,,5,N,US,19325,,2019,Madison
-88.95204066,35.31303972,65621,Hillfield MB Church,Open,"570 Naylor Rd Toone, TN 38381",,Toone,TN,38381,7316586168,,Linda,Rivers,7316586168,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-29T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,5:00 to 6:00,,5,N,US,19334,,2019,Hardeman
-88.65255986,35.43437317,65622,Hillview Manor,Open,"597 Sanford Street Henderson, TN 38340",,Henderson,TN,38340,7318790622,,Darwin,Kelly,7318790622,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:00 to 12:00,,,,,5,N,US,75961,,2019,Chester
-88.81201883,35.62891531,65623,Hope and Faith Ministries VBS,Open,"819 N Royal St Jackson, TN 38301",,Jackson,TN,38301,7313004706,,Jeffrey,Neely,7313004706,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-17T04:00:00.000Z,2019-06-22T04:00:00.000Z,Sat,,,10:00 to 12:00,,,5:00 to 6:00,,5,N,US,107353,,2019,Madison
-88.25135582,35.20659512,65624,Hunter Hills,Open,"20 Hunter Hills Drive Savannah, TN 38372",,Savannah,TN,38372,7319251520,,Sheila,Cox,7319251520,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-06T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Thu, Fri",,,12:00 to 1:00,,,,,5,N,US,19424,,2019,Hardin
-88.39549905,35.65115935,65625,Imagination Station - Main street,Open,"49 North Main St Lexington, TN 38351",,Lexington,TN,38351,7313078188,,Fran,Todd,7313078188,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:30,11:00 to 12:30,,,,,5,N,US,76013,,2019,Henderson
-88.50511994,35.47400138,65626,Jacks Creek Apostolic VBS,Open,"200 McAdams Loop Jacks Creek, TN 38347",,Jacks Creek,TN,38347,7316084269,,Jelinda,Daniel,7316084269,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-22T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:30 to 8:00,,5,N,US,19517,,2019,Chester
-88.79164253,35.6216011,65627,Jackson Career & Technology Summer School,Open,"668 Lexington Ave Jackson, TN 38301",,Jackson,TN,38301,7314274581,,Alicia,Holloway,7314274581,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-06-14T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 8:30,11:30 to 12:00,,,,,5,N,US,19518,,2019,Madison
-88.81410657,35.62525483,65628,JCM Early College High,Open,"215 Allen Ave Jackson, TN 38301",,Jackson,TN,38301,7312986386,,Delvecchio,Love,7312986386,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:15 to 9:00,11:30 to 12:30,,,,,5,N,US,76042,,2019,Madison
-88.79164253,35.6216011,65629,JCT Football,Open,"668 Lexington Ave Jackson, TN 38301",,Jackson,TN,38301,6154732971,,Corey,West,6154732971,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-08-01T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,7:00 to 8:00,,5,N,US,107487,,2019,Madison
-88.82363414,35.61379679,65630,Keep My Hood Good,Open,"119 Riverside Drive Jackson, TN 38301",,Jackson,TN,38301,7312933800,,Juanita,Jones,7312933800,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-10T04:00:00.000Z,2019-07-18T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,3:00 to 4:00,,5,N,US,107552,,2019,Madison
-88.73016367,35.49383237,65631,Kingdom Builders VBS,Open,"55 Simmons Rd Pinson, TN 38366",,Pinson,TN,38366,7318796911,,Ebony,Black,7318796911,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,,,,6:00 to 7:00,,5,N,US,76091,,2019,Madison
-88.85029852,35.64653553,65632,L & L Pampering,Open,"365 North Parkway Suite 400 Jackson, TN 38301",,Jackson,TN,38301,7312178715,,Dorothy,Taylor,7312178715,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-26T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,7:30 to 8:30,12:00 to 1:30,,,,,5,N,US,136977,,2019,Madison
-88.6402686,35.42505256,65633,Lakeview VBS,Open,"1202 A Highway 45 By-Pass Henderson, TN 38340",,Henderson,TN,38340,7318799269,,Liberty,DeFilippo,7318799269,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:00,11:00 to 12:00,,,,,5,N,US,136993,,2019,Chester
-88.82443388,35.62182272,65634,Lambuth Community Power Up,Open,"160 Campbell St Jackson, TN 38301",,Jackson,TN,38301,7314226558,,Gary,Morse,7314226558,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,"Mon, Tue, Wed, Thu",,,12:00 to 1:00,,,,,5,N,US,19736,,2019,Madison
-89.1523961,35.32545088,65635,Lee-Ola Roberts Library,Open,"140 West Main Street Whiteville, TN 38075",,Whiteville,TN,38075,7312548834,,Glenda,Doyle,7312548834,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:45 to 1:00,,2:45 to 3:15,,,5,N,US,19785,,2019,Hardeman
-88.93766593,35.9774277,65636,LEMAC,Open,"404 Lexington St Trenton, TN 38382",,Trenton,TN,38382,7316930832,,Charlotte,Doak,7316930832,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-06-28T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:30 to 9:30,12:00 to 1:00,,,,,5,N,US,19789,,2019,Gibson
-88.38769736,35.65753578,65637,Lexington High Football,Open,"284 White Street Lexington, TN 38351",,Lexington,TN,38351,7318453297,,Dewond,Johnson,7318453297,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-07-25T04:00:00.000Z,"Mon, Tue, Wed, Thu",,,10:00 to 11:00,,,,,5,N,US,76144,,2019,Henderson
-88.38769736,35.65753578,65638,Lexington High School Summer School,Open,"284 White Street Lexington, TN 38351",,Lexington,TN,38351,7319682961,,Emma,Brasher,7319682961,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-06-21T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,10:30 to 11:30,,,,,5,N,US,19801,,2019,Henderson
-88.40125736,35.64490069,65639,Lexington Village,Open,"308 S Broad St Lexington, TN 38351",,Lexington,TN,38351,7318454232,,Janna,Shaull,7318454232,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,10:45 to 11:45,,,,,5,N,US,137023,,2019,Henderson
-88.76101165,35.67606553,65640,Liberty Tech Band,Open,"3470 Ridgecrest Rd Jackson, TN 38305",,Jackson,TN,38305,7705966345,,Josh,Hayes,7705966345,SOUTHWEST HUMAN RESOURCE AGENCY,2019-07-22T04:00:00.000Z,2019-07-27T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri, Sat",,7:30 to 8:30,12:30 to 1:30,,,,,5,N,US,137028,,2019,Madison
-88.76101165,35.67606553,65641,Liberty Tech Football,Open,"3470 Ridgecrest Rd Jackson, TN 38305",,Jackson,TN,38305,9015818403,,Orentheus,Taylor,9015818403,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-08-01T04:00:00.000Z,"Mon, Tue, Wed, Thu",,8:00 to 9:00,12:00 to 1:30,,,4:00 to 5:00,,5,N,US,19817,,2019,Madison
-88.79858186,35.63475946,65642,Lincoln Courts Boys Club,Open,"266-B Rosevelt Parkway Jackson, TN 38301",,Jackson,TN,38301,7314238691,,April,Thomas,7314238691,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 9:30,11:00 to 12:30,,,,,5,N,US,19841,,2019,Madison
-88.2376872,35.21575593,65643,Little Britches Learning Cntr,Open,"495 Hickory St Savannah, TN 38372",,Savannah,TN,38372,7314125002,,Sherry,Isbell,7314125002,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,7:45 to 8:30,10:45 to 11:15,,,,,5,N,US,107753,,2019,Hardin
-89.24535873,35.5982665,65644,Marie Byrum-Neighborhood,Open,"1121 Edgewood Ave Brownsville, TN 38012",,Brownsville,TN,38012,7317802371,,Marie,Byrum,7317802371,SOUTHWEST HUMAN RESOURCE AGENCY,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,,11:00 to 12:00,,,,,5,N,US,137102,,2019,Haywood
-88.84100403,36.35320827,65645,Martin Elementary -TN Cares,Open,"100 Lester Lane Martin, TN 38237",,Martin,TN,38237,7315873917,,Carolyn,Burk,7315873917,SOUTHWEST HUMAN RESOURCE AGENCY,2019-05-24T04:00:00.000Z,2019-06-21T04:00:00.000Z,"Mon, Tue, Wed, Thu, Fri",,8:00 to 8:45,11:00 to 11:45,,,,,5,N,US,137111,,2019,Weakley
