long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-84.77753442,34.77532825,85426,Boys and Girls Club,Open,"Chestnut Street Chatsworth, GA 30705",,Chatsworth,GA,30705,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-05-28T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:30 PM To 12:00 PM,,03:00 PM To 03:30 PM,,,7,N,US,142273,,2019,Murray
-84.83744894,34.71922235,85427,new hope baptist,Open,"1273 new hope church rd dalton, GA 30721",,dalton,GA,30721,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-06-09T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M,T,W,TH,F",,,06:30 PM To 08:00 PM,,,,,7,N,US,144140,,2019,Murray
-84.79464129,34.72790029,85428,Smyrna baptist,Open,"Smyrna Church Rd Chatsworth, GA 30705",,Chatsworth,GA,30705,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-06-07T04:00:00.000Z,2019-06-11T04:00:00.000Z,"M,T,W,TH,F",,,,,07:00 PM To 08:00 PM,,,7,N,US,21355,,2019,Murray
-84.75801598,34.76612155,85429,Murray County 4 H,Open,"664 Hwy 52 east chatsworth, GA 30705",,chatsworth,GA,30705,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-05-28T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 12:00 PM,,03:00 PM To 03:30 PM,,,7,N,US,144097,,2019,Murray
-84.7895124,34.81515666,85430,Mt. Carmel Baptist,Open,"mt carmel church rd chatsworth, GA 30705",,chatsworth,GA,30705,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,07:00 PM To 08:00 PM,,07:00 PM To 08:00 PM,,,7,N,US,144077,,2019,Murray
-84.8472589,34.78231683,85431,Liberty Baptist,Open,"4221 hwy 76 chatsworth, GA 30705",,chatsworth,GA,30705,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-06-23T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH,F",,,07:00 PM To 08:00 PM,,,,,7,N,US,143698,,2019,Murray
-84.81043792,34.82900883,85432,calvary Baptist,Open,"13619 hwy 225 n chatsworth, GA 30705",,chatsworth,GA,30705,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M,T,W,TH,F",,,07:00 PM To 08:00 PM,,,,,7,N,US,142367,,2019,Murray
-84.7504749,34.79828376,85433,FAITH WORSHIP CENTER,Open,"HYDEN TYLER RD CHATSWORTH, GA 30705",,CHATSWORTH,GA,30705,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-05-29T04:00:00.000Z,2019-08-14T04:00:00.000Z,"M,T,W,TH,F",,,06:30 PM To 07:30 PM,,,,,7,N,US,142964,,2019,Murray
-84.81715045,34.82620247,85434,Anchor Holds Baptist,Open,"3090 Hwy 286 Chatsworth, GA 30705",,Chatsworth,GA,30705,7065170155,,Dana,Bing,7065170155,705-Murray County,2019-06-10T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M,T,W,TH,F",,,06:30 PM To 08:00 PM,,,,,7,N,US,142004,,2019,Murray
-84.80290129,34.77804738,85435,Murray Lodge,Open,"412 Treadwell Rd Chatsworth, GA 30705",,Chatsworth,GA,30705,706517155,,KIM,FLANAGAN,706517155,705-Murray County,2019-05-30T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:30 PM To 01:00 PM,,,,,7,N,US,144098,,2019,Murray
-84.99085239,32.48311547,85438,Chase Homes,Open,"120 20th St Columbus, GA 31904",,Columbus,GA,31904,7065712935,,KIM,FLANAGAN,7065712935,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 01:00 PM,,03:00 PM To 04:00 PM,,,7,N,US,110224,,2019,Muscogee
-84.99104892,32.50219742,85442,Comer Recreation Center,Open,"107 41st St. Columbus, GA 31904",,Columbus,GA,31904,7062254510,,KIM,FLANAGAN,7062254510,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 01:00 PM,,03:00 PM To 04:00 PM,,,7,N,US,18289,,2019,Muscogee
-84.86665211,32.55658959,85447,Oasis Child enrichment Center,Open,"6959 Warm Springs Rd Columbus, GA 31820",,Columbus,GA,31820,7065620935,,KIM,FLANAGAN,7065620935,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,112398,,2019,Muscogee
-84.97164843,32.49452602,85452,Jordan Vocational High School,Open,"3200 Howard Ave Columbus, GA 31904",,Columbus,GA,31904,7067482819,,KIM,FLANAGAN,7067482819,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,19613,,2019,Muscogee
-84.9625224,32.51322247,85456,Arnold Middle School,Open,"2011 51st St Columbus, GA 31904",,Columbus,GA,31904,7067482456,,KIM,FLANAGAN,7067482456,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,77253,,2019,Muscogee
-84.90769693,32.44469406,85462,Dawson Elementary School,Open,"180 Northstar Dr Columbus, GA 31907",,Columbus,GA,31907,7066838735,,KIM,FLANAGAN,7066838735,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,18449,,2019,Muscogee
-84.90715996,32.45329807,85463,Shirley Winston Parks and Rec,Open,"5025 Steam Mill Rd Columbus, GA 31907",,Columbus,GA,31907,7062254510,,KIM,FLANAGAN,7062254510,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 01:00 PM,,03:00 PM To 04:00 PM,,,7,N,US,21313,,2019,Muscogee
-84.90715996,32.45329807,85465,Shirley Winston Park Summer Camp,Open,"5025 Steam Mill Rd. Columbus, GA 31907",,Columbus,GA,31907,7062254510,,KIM,FLANAGAN,7062254510,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 01:00 PM,,03:00 PM To 04:00 PM,,,7,N,US,144713,,2019,Muscogee
-84.89640782,32.48741279,85466,Fort Middle School,Open,"2900 Woodruff Farm Rd Columbus, GA 31907",,Columbus,GA,31907,7065693614,,KIM,FLANAGAN,7065693614,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,18911,,2019,Muscogee
-84.94356699,32.42183417,85471,Girls Inc.-Baker,Open,"3535 Levy Rd. Columbus, GA 31903",,Columbus,GA,31903,7066830809,,Vicki,Reddick,7066830809,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 01:00 PM,,03:00 PM To 04:00 PM,,,7,N,US,19054,,2019,Muscogee
-84.96427487,32.45072387,85476,Canty Community Study Hall,Open,"100 Canty Place Columbus, GA 31906",,Columbus,GA,31906,4044609089,,Vicki,Reddick,4044609089,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,17983,,2019,Muscogee
-84.91948217,32.42345251,85481,Kingdom Seekers Outreach Ministries,Open,"4804 Toney Dr. Apt A Columbus, GA 31903",,Columbus,GA,31903,7063415622,,Chrilon,Daniel,7063415622,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 01:00 PM,,03:00 PM To 04:00 PM,,,7,N,US,143586,,2019,Muscogee
-84.88826039,32.46486804,85483,Georgetown Title I,Open,"954 High Lane Columbus, GA 31907",,Columbus,GA,31907,7067482104,,Keiza,Hunt,7067482104,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,19032,,2019,Muscogee
-84.9450805,32.4612045,85491,Carver High School,Open,"3100 8th St Columbus, GA 31906",,Columbus,GA,31906,7067482533,,Kim,Caudell,7067482533,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,18022,,2019,Muscogee
-84.94879942,32.41683496,85496,South Columbus Elementary School,Open,"1964 Torch Hill Rd Columbus, GA 31903",,Columbus,GA,31903,7066838837,,Lilly,Williams,7066838837,706-Muscogee County,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:30 AM To 01:00 PM,,,,,7,N,US,79676,,2019,Muscogee
-83.89533887,33.57372536,85501,B. C. Crowell Park,Open,"4 N. Broad Street Porterdale, GA 30014",,Porterdale,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM To 01:00 PM,,,,,7,N,US,102810,,2019,Newton
-83.85069801,33.52127902,85502,Eagle Point Community,Open,"12145 Hwy 36 Covington, GA 30014",,Covington,GA,30014,4706252611,,Olivia,Preston,4706252611,707-Newton County,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM To 01:00 PM,,,,,7,N,US,18579,,2019,Newton
-83.85436486,33.60774907,85503,Covington Housing Authority,Open,"5160 Alcovy Road Covington, GA, GA 30014",,"Covington, GA",GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM To 01:00 PM,,,,,7,N,US,110427,,2019,Newton
-83.85909778,33.57975765,85504,Nelson Heights Community Center,Open,"7200 Laseter Street Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,,12:10 PM To 01:00 PM,,,,,7,N,US,45755,,2019,Newton
-83.90044347,33.58712709,85505,Newton High School,Open,"1 Ram Way Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM To 01:00 PM,,,,,7,N,US,20428,,2019,Newton
-83.83567116,33.60016068,85506,Community Resource,Open,"8205 Hazelbrand Rd NE Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-03T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,,11:00 AM To 01:00 PM,,,,,7,N,US,142644,,2019,Newton
-83.83568066,33.57774454,85507,Eastside High,Open,"10245 Eagle Drive Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,142859,,2019,Newton
-83.84562065,33.45744929,85508,Alcovy High,Open,"14567 Highway 36 Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,141962,,2019,Newton
-83.87660499,33.612849,85509,Cousins Middle.Update,Open,"8187 Carlton Trail Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,142688,,2019,Newton
-83.93541676,33.61071138,85510,Clements Middle-Update,Open,"66 Jack Neely Rd. Newton, GA 30014",,Newton,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,142578,,2019,Newton
-83.93994001,33.56643167,85511,Liberty Middle,Open,"5225 Salem Rd Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,143701,,2019,Newton
-83.97214905,33.57459115,85512,Veterans Memorial Middle,Open,"13357 Brown Bridge Rd. Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,145205,,2019,Newton
-83.85412864,33.5688083,85513,Indian Creek Middle,Open,"11051 South Covington Bypass Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,143442,,2019,Newton
-83.84525404,33.64700942,85514,Flint Hill Elementary,Open,"1300 Airport Road Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,143026,,2019,Newton
-83.93775306,33.61228051,85515,Fairview Elementary,Open,"3325 Fairview Road, Covington, GA 30014",,Covington,GA,30014,4707252611,,Olivia,Preston,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,142950,,2019,Newton
-83.87563702,33.56333892,85516,Middle Ridge Elementary,Open,"11649 S. Covington Bypass Covington, GA 30014",,Covington,GA,30014,4707252611,,Tammy,Wells,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,143936,,2019,Newton
-83.89937217,33.58477847,85517,Porterdale Elementary,Open,"45 Ram Drive Covington, GA 30014",,Covington,GA,30014,4707252611,,Tammy,Wells,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,144437,,2019,Newton
-83.97244196,33.57437717,85518,West Newton Elementary,Open,"13387 Brown Bridge Road Covington, GA 30014",,Covington,GA,30014,4707252611,,Tammy,Wells,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,145302,,2019,Newton
-83.84742605,33.4685426,85519,Heard Mixon Elementary,Open,"14110 Hwy 36, Covington Covington, GA 30014",,Covington,GA,30014,4707252611,,Tammy,Wells,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,143312,,2019,Newton
-83.85569296,33.59943258,85520,Newton County Theme School-Update,Open,"2207 Williams Street Covington, GA 30014",,Covington,GA,30014,4707252611,,Tammy,Wells,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,144168,,2019,Newton
-83.85184993,33.60077308,85521,Mainstay Academy,Open,"3124 Sharp Field Dr. NE Covington, GA 30014",,Covington,GA,30014,4707252611,,Tammy,Wells,4707252611,707-Newton County,2019-06-10T04:00:00.000Z,2019-07-03T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,143807,,2019,Newton
-83.12406291,33.88416378,85522,Oglethorpe County High School,Open,"749 Athens Rd Lexington, GA 30648",,Lexington,GA,30648,7067438906,,Tammy,Wells,7067438906,709-Oglethorpe County,2019-06-03T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",,07:00 AM To 08:30 AM,,09:00 AM To 09:30 AM,,,,7,N,US,20608,,2019,Oglethorpe
-83.90563717,32.56599314,85526,Peach County High School,Open,"900 Campus Dr Fort Valley, GA 31030",,Fort Valley,GA,31030,4788258258,,Angela,Alexander,4788258258,711-Peach County,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 01:00 PM,,,,,7,N,US,20725,,2019,Peach
-83.75775809,32.65904223,85536,Byron Community Center,Open,"105 Boy Scout Road Byron, GA 31008",,Byron,GA,31008,4789565331,,Emma,Rogers,4789565331,711-Peach County,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM To 01:00 PM,,,,,7,N,US,142348,,2019,Peach
-83.8839924,32.56097127,85537,The Reserve at Hampton,Open,"3460 Hwy 341 Fort Valley, GA 31030",,Fort Valley,GA,31030,47823894,,Emma,Rogers,47823894,711-Peach County,2019-06-05T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,12:00 PM To 01:00 PM,,,,,7,N,US,145039,,2019,Peach
-84.42370486,34.44569655,85538,Pickens County Park & Recreation Center,Open,"1329 Camp Road Jasper, GA 30143",,Jasper,GA,30143,7062531700,,Emma,Rogers,7062531700,712-Pickens County,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,03:00 PM To 03:30 PM,12:00 PM To 12:30 PM,,02:30 AM To 03:00 PM,,,7,N,US,104915,,2019,Pickens
-84.39520169,34.44907201,85539,Pickens HS Fieldhouse,Open,"500 Dragon Drive Jasper, GA 30143",,Jasper,GA,30143,7062531700,,Rebecca,Lusk,7062531700,712-Pickens County,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,,11:15 AM To 11:45 PM,,,,,7,N,US,104916,,2019,Pickens
-84.42406456,34.44284799,85540,Boys and Girls Club of Pickens,Open,"101 Freedom Way Jasper, GA 30143",,Jasper,GA,30143,7062531700,,Vicki,Underwood,7062531700,712-Pickens County,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,02:30 PM To 03:00 PM,00:00 PM To 00:00 PM,,,,,7,N,US,142279,,2019,Pickens
-84.44695137,34.44525163,85541,Mountainside Apartments,Open,"264 Bill Hasty Blvd. Jasper, GA 30143",,Jasper,GA,30143,7062531700,,Vicki,Underwood,7062531700,712-Pickens County,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM To 12:45 PM,,,,,7,N,US,144058,,2019,Pickens
-82.23334741,31.29563838,85543,Public Library,Open,"785 College Ave Blackshear, GA 31510",,Blackshear,GA,31510,9124492044,,Vicki,Underwood,9124492044,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,,,02:00 PM To 02:30 PM,,,7,N,US,144468,,2019,Pierce
-82.21900152,31.34470108,85544,Pierce County High School,Open,"4850 County Farm Rd Blackshear, GA 31516",,Blackshear,GA,31516,9124492055,,Vicki,Underwood,9124492055,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 08:30 AM,11:00 AM To 11:30 AM,,,,,7,N,US,112559,,2019,Pierce
-82.11399622,31.40781604,85545,Offerman Baptist Church,Open,"7225 US 84 Patterson, GA 31517",,Patterson,GA,31517,9126140964,,Tina,Thomas,9126140964,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM To 12:30 PM,,,,,7,N,US,144255,,2019,Pierce
-82.32064654,31.27210767,85546,Hacklebarney Baptist Church,Open,"6501 Hacklebarney Road Blackshear, GA 31516",,Blackshear,GA,31516,9124492044,,Tasha,Evans,9124492044,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 12:00 PM,,,,,7,N,US,143268,,2019,Pierce
-82.26089987,31.2969605,85548,Session Hill Community Center,Open,"5112 Aurelia St Blackshear, GA 31516",,Blackshear,GA,31516,9124495922,,Tasha,Evans,9124495922,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 12:30 PM,,,,,7,N,US,144690,,2019,Pierce
-82.25561377,31.30101759,85549,Fourth Mt. Olive Church,Open,"800 Yeomans St Blackshear, GA 31516",,Blackshear,GA,31516,9124491544,,Tonya,Vaught,9124491544,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,10:45 AM To 11:15 AM,,,,,7,N,US,143059,,2019,Pierce
-82.3029599,31.24728807,85550,Farr's Area Community,Open,"near 2219 Rosy Road Blackshear, GA 31516",,Blackshear,GA,31516,9124492044,,tonya,Vaught,9124492044,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,10:45 AM To 11:15 AM,,,,,7,N,US,142973,,2019,Pierce
-82.25196199,31.30224949,85551,Pierce Coun ty Rec Dept,Open,"728 Ware Street Blackshear, GA 31516",,Blackshear,GA,31516,9124492044,,Tonya,Vaught,9124492044,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,10:30 AM To 11:00 AM,,,,,7,N,US,144387,,2019,Pierce
-82.14123582,31.39140402,85553,Macedonia Church,Open,"3383 Tyre Bridge Road Patterson, GA 31557",,Patterson,GA,31557,9122888670,,Tonya,Vaught,9122888670,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,08:00 AM To 09:00 AM,11:00 AM To 12:00 PM,,,,,7,N,US,143793,,2019,Pierce
-82.38207025,31.31971334,85555,Sandy Bottom Community,Open,"Near 751 Pine Ridge Trail Blackshear, GA 31516",,Blackshear,GA,31516,9124492044,,Sharon,Stargill,9124492044,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,12:15 PM To 12:45 PM,,,,,7,N,US,144650,,2019,Pierce
-82.2499061,31.2927169,85556,Wild Wood Community,Open,"Deer Court Cul-de-sac Blackshear, GA 31516",,Blackshear,GA,31516,9124492044,,Sharon,Stargill,9124492044,713-Pierce County,2019-05-28T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 12:00 PM,,,,,7,N,US,145347,,2019,Pierce
-83.46860523,32.2821651,85564,Pulaski County Head Start,Open,"83 Lumpkin Street Hawkinsville, GA 31036",,Hawkinsville,GA,31036,4787837256,,Tracey,Burnett,4787837256,716-Pulaski County,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,11:30 AM To 12:00 PM,,,,,7,N,US,79381,,2019,Pulaski
-83.46924595,32.12577449,85565,Mattie Richland Church,Open,"571 Richland Church Road Pulaski County, GA 31071",,Pulaski County,GA,31071,4787837256,,Shannon,Poe,4787837256,716-Pulaski County,2019-06-19T04:00:00.000Z,2019-06-23T04:00:00.000Z,"M,T,W,TH,F",,8:45 AM To 9:15 AM,12:45 PM To 1:15 PM,,,,,7,N,US,104407,,2019,Pulaski
-83.470554,32.286069,85566,St Thomas AME Church,Open,"2nd & Dooley Street Hawkinsville, GA 31036",,Hawkinsville,GA,31036,4787837256,,A.D.,Drew,4787837256,716-Pulaski County,2019-06-05T04:00:00.000Z,2019-07-21T04:00:00.000Z,"M,T,W,TH,F",,,12:00 PM To 1:00 PM,,,,,7,N,US,79737,,2019,Pulaski
-83.4841076,32.28097203,85567,Pulaski County Elementary School,Open,"280 Broad St Hawkinsville, GA 31036",,Hawkinsville,GA,31036,4787837256,,Odessa,Gibson,4787837256,716-Pulaski County,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,07:45 AM To 09:00 AM,11:00 AM To 12:00 PM,,,,,7,N,US,20890,,2019,Pulaski
-83.47984362,32.28128496,85568,PCMS/HHS Field House,Open,"Broad Street Hawkinsville, GA 31036",,Hawkinsville,GA,31036,4787837256,,LaShawn,Smith,4787837256,716-Pulaski County,2019-06-04T04:00:00.000Z,2019-06-29T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM To 9:00 AM,11:00 AM To 12:00 PM,,,,,7,N,US,20721,,2019,Pulaski
-83.47261348,32.27914281,85569,PC-ALC,Open,"72 Warren Street Hawkinsville, GA 31036",,Hawkinsville,GA,31036,4787837256,,Vivian,Rogers,4787837256,716-Pulaski County,2019-06-05T04:00:00.000Z,2019-07-21T04:00:00.000Z,"M,T,W,TH,F",,8:00 AM To 9:00 AM,11:00 AM To 12:15 PM,,,,,7,N,US,20720,,2019,Pulaski
-83.47357368,32.29012027,85570,Henry Way Apts,Open,"Poplar Street Hawkinsville, GA 31036",,Hawkinsville,GA,31036,4787837256,,Jay,,4787837256,716-Pulaski County,2019-06-04T04:00:00.000Z,2019-06-29T04:00:00.000Z,"M,T,W,TH,F",,,11:45 AM To 12:15 PM,,,,,7,N,US,19294,,2019,Pulaski
-83.47889774,32.28497617,85571,WH Mooney Apts,Open,"232 Commerce Street Hawkinsville, GA 31036",,Hawkinsville,GA,31036,4787837256,,Elizabeth,Pierce,4787837256,716-Pulaski County,2019-06-04T04:00:00.000Z,2019-06-29T04:00:00.000Z,"M,T,W,TH,F",,,11:15 AM To 11:45 AM,,,,,7,N,US,22135,,2019,Pulaski
-83.47087815,32.27897664,85572,First United Methodist Church VBS,Open,"401 Merritt Street Hawkinsville, GA 31036",,Hawkinsville,GA,31036,4787837256,,Teresa,Pylant,4787837256,716-Pulaski County,2019-06-05T04:00:00.000Z,2019-06-30T04:00:00.000Z,"M,T,W,TH,F",,,2:00 PM To 2:30 PM,,,,,7,N,US,27542,,2019,Pulaski
