long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-71.47194946,42.74870409,60577,Sandy Pond,Open,"9 Sacred Heart Drive Nashua, NH 03060",,Nashua,NH,3060,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:45,,,,L,4,N,US,135425,,2019,Hillsborough
-70.86873923,42.88406227,60578,Seabrook Parks & Rec,Open,"311 Lafayette Rd Seabrook, NH 03874",,Seabrook,NH,3874,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-24T07:00:00.000Z,2019-08-15T07:00:00.000Z,"M,T,W,TH,F","Field Trips: July 17, August 7 Closed July 4 & 5",8:00,11:15,,,,"B,L",4,N,US,21248,,2019,Rockingham
-70.76830804,43.06264399,60579,Seabrook WIC Clinic,Open,"146 Lafayette Rd Portsmouth, NH 03874",,Portsmouth,NH,3874,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,M,Closed July 4th & 5th,9:00,1:00,,,,"B,L",4,N,US,91737,,2019,Rockingham
-71.43502131,42.98663041,60580,Stevens Park Bookmobile,Open,"313 Terrytown Road Manchester, NH 03103",,Manchester,NH,3103,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,TH,Closed July 4th & 5th,,1:30,,,,L,4,N,US,135563,,2019,Hillsborough
-71.47387676,42.98166778,60581,Sweeney Park,Open,"132 Walker Street Manchester, NH 03102",,Manchester,NH,3102,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,,,,4:15,S,4,N,US,21607,,2019,Hillsborough
-71.45121108,42.99276749,60582,The Welcome Center,Open,"286 Concord Street Manchester, NH 03104",,Manchester,NH,3104,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-14T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th & 5th,,12:00,,,,L,4,N,US,135648,,2019,Hillsborough
-71.45991936,42.76540042,60583,Tolles St Mission,Open,"52 Whitney Street Nashua, NH 03064",,Nashua,NH,3064,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"T,TH",Closed July 4th & 5th,,11:00,,,,L,4,N,US,135672,,2019,Hillsborough
-71.46839518,42.98740982,60584,UNH - Manchester ECXCELL Program,Open,"88 Commercial St Manchester, NH 03101",,Manchester,NH,3101,6036414320,,Emily,Ker,6036688010,Southern NH Services,2019-07-08T07:00:00.000Z,2019-07-31T07:00:00.000Z,"M,T,W,TH","Field Trip: July 31, Closed July 4th & 5th",,11:45,,,,L,4,N,US,21854,,2019,Hillsborough
-71.45304176,42.7596661,60585,WIC Clinic Nashua,Open,"134 Allds Street Nashua, NH 03060",,Nashua,NH,3060,6036688010,,Valerie,Carignan,6036688010,Southern NH Services,2019-06-19T07:00:00.000Z,2019-08-30T07:00:00.000Z,"M,T,W,TH,G",Closed July 4th & 5th,8:30,12:30,,,,"B,L",4,N,US,135832,,2019,Hillsborough
-70.8517593,43.24488266,60586,Cherryfield Village,Open,"395 Main Street Somersworth, NH 03878",,Somersworth,NH,3878,6036923978,,Suzanne,Powers,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,8:15,11:45,,,,"B,L",4,N,US,18148,,2019,Strafford
-70.89549739,43.20373923,60587,Dover Housing Authority - Head Start,Open,"62A Whittier Street Dover, NH 03820",,Dover,NH,3820,6037425804,,Wendy,Tenny,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,9:15,12:15,,,,"B,L",4,N,US,90444,,2019,Strafford
-70.89474153,43.20247052,60588,Dover Housing Authority - Seymour Osmond,Open,"40 Hampshire Circle Dover, NH 03820",,Dover,NH,3820,6037496692,,Stacy,Kearns,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,9:00,12:30,,,,"B,L",4,N,US,134256,,2019,Strafford
-70.93712243,43.33313548,60589,East Rochester Annex,Open,"5 Cocheco Ave Rochester, NH 03867",,Rochester,NH,3867,6039734949,,Art,Jacobs,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F","Field Trips: July 11,18 August 1,15 Closed July 4",9:00,12:00,,,,"B,L",4,N,US,122819,,2019,Strafford
-71.0747725,43.39379509,60590,Farmington High School,Open,"40 Thayer Drive Strafford, NH 03835",,Strafford,NH,3835,6034352500,,Jamie,Swan,6034352500,Strafford County Head Start,2019-07-08T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M,T,W,TH,F",,8:00,11:30,,,,"B,L",4,N,US,90564,,2019,Strafford
-71.06519907,43.39133868,60591,Farmington Rec Department,Open,"532 Main Street Farmington, NH 03835",,Farmington,NH,3835,6033658213,,Rick,Conway,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F","Field Trips: June 26,28, July 1,3,5,8,10,12,15,17,19,22,24,26,29,31, August 2,5,8,12,14 Closed July 4",8:00,11:30,,,,"B,L",4,N,US,18802,,2019,Strafford
-71.06956013,43.39194299,60592,Henry Wilson Mem. 4-7,Open,"51 School Street Farmington, NH 03835",,Farmington,NH,3835,6034352500,,Jamie,Swan,6034352500,Strafford County Head Start,2019-07-08T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M,T,W,TH,F",,8:00,11:30,,,,"B,L",4,N,US,19295,,2019,Strafford
-70.88811608,43.17043225,60593,Redden Garden,Open,"2 Adelle Drive Dover, NH 03820",,Dover,NH,3820,6037426828,,Patty,Zilembo,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,8:00,11:00,,,,"B,L",4,N,US,20970,,2019,Strafford
-70.98248505,43.28958329,60594,Rochester Housing Authority,Open,"31 Emerson Street Rochester, NH 03867",,Rochester,NH,3867,6033300440,,Paige,Elderidge,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,8:30,12:45,,,,"B,L",4,N,US,21075,,2019,Strafford
-70.8807933,43.18349315,60595,Rutland Manor,Open,"1 Abbey Lane Dover, NH 03820",,Dover,NH,3820,6037492419,,Michelle,Cahill,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,8:35,11:35,,,,"B,L",4,N,US,123504,,2019,Strafford
-70.9629907,43.32568829,60596,Salmon Falls Estates,Open,"Route 202 Rochester, NH 03868",,Rochester,NH,3868,6033126973,,Patty,Zilembo,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,7:45,12:00,,,,"B,L",4,N,US,21180,,2019,Strafford
-70.96764587,43.30673739,60597,School St. School,Open,"13 School Street Rochester, NH 03867",,Rochester,NH,3867,6033326483,,Jennifer,Hersom,6034352500,Strafford County Head Start,2019-07-08T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M,T,W",,8:30,12:00,,,,"B,L",4,N,US,21242,,2019,Strafford
-70.87040391,43.26080101,60598,Somersworth Rec Noble Pines,Open,"40 Noble Pines Somersworth, NH 03878",,Somersworth,NH,3878,6036929508,,Kristen,Ducharme,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F","Field Trips Jun 25,27 July 2,9,11,16,18,23,25,30 August 1,6,8,13,15 Closed July 4th",8:30,12:00,,,,"B,L",4,N,US,21367,,2019,Strafford
-70.97751875,43.31479139,60599,Spaulding High School,Open,"130 Wakefield Street Rochester, NH 03867",,Rochester,NH,3867,6034352500,,Patty,Menard,6034352500,Strafford County Head Start,2019-06-24T07:00:00.000Z,2019-08-16T07:00:00.000Z,"M,T,W,TH,F",Closed July 4th,8:30,12:00,,,,"B,L",4,N,US,21429,,2019,Strafford
-70.8746067,43.23987825,60600,SYC Idleherst Elementary,Open,"46 Stackpole Road Somersworth, NH 03878",,Somersworth,NH,3878,6036922435,,Maureen,Jackman,6034352500,Strafford County Head Start,2019-07-01T07:00:00.000Z,2019-08-07T07:00:00.000Z,"M,T,W,TH,F","Field Trips: July 5,12,19,26 August 2 Closed July 4th",8:00,11:30,,,,"B,L",4,N,US,135600,,2019,Strafford
-70.88066352,43.25129446,60601,SYC Middle School,Open,"184 Maple Street Somersworth, NH 03878",,Somersworth,NH,3878,6032752074,,Maureen,Jackman,6034352500,Strafford County Head Start,2019-07-01T07:00:00.000Z,2019-08-07T07:00:00.000Z,"M,T,W,TH,F","Field Trips: July 5,12,18,26 August 2 Closed July 4th",8:30,12:00,,,,"B,L",4,N,US,21612,,2019,Strafford
-71.06243401,43.38758431,60602,"Valley View K-3, Farmington",Open,"356 Main Street Farmington, NH 03835",,Farmington,NH,3835,6034352500,,Jamie,Swan,6034352500,Strafford County Head Start,2019-07-08T07:00:00.000Z,2019-07-26T07:00:00.000Z,"M,T,W,TH,F",,8:00,11:30,,,,"B,L",4,N,US,92066,,2019,Strafford
-70.88427099,43.19013332,60603,Woodman Park School,Open,"11 Towle Ave Dover, NH 03820",,Dover,NH,3820,6035166708,,Lucinda,Shattuck,6034352500,Strafford County Head Start,2019-07-08T07:00:00.000Z,2019-08-08T07:00:00.000Z,"M,T,W,TH",,8:00,11:30,,,,"B,L",4,N,US,123755,,2019,Strafford
-70.97749005,43.31554755,64988,Rochester Rec Neighborhood Camp,Open,"150 Wakefield Street Rochester, NH 03867",,Rochester,NH,3867,6033324120,,Art,Jacobs,6033324120,6/24/2019,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F","Field Trips: July 10,17,31 August 14 Closed July 4th",8:30 - 9:00,12:30-1:00,,,,"B,L",5,N,US,137587,,2019,Strafford
