long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-76.99110269,38.99878601,124394,"YMCA SILVER SPRING, QUEBEC TERRACE",Open,"8733 CARROLL AVENUE SILVER SPRING, MD 20903",,SILVER SPRING,MD,20903,3012844900,,SUSAN,MCCARRON,3012844900,MONTGOMERY CO PUB SCH,2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM-1:00PM,,,,,9,N,US,60825,,2019,Montgomery
-76.69860977,39.29553888,124397,THOMAS JEFFERSON ELEMENTARY,Open,"605 DRYDEN DR BALTIMORE, MD 21229",,BALTIMORE,MD,21229,4103960534,,TONIA,STEWART,4436423960,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-8:30AM,12:00PM-12:30PM,,,,,9,N,US,91986,,2019,Baltimore City
-76.63481889,39.35721826,124398,ROLAND PARK ELEM/MIDDLE,Open,"5207 ROLAND AVE BALTIMORE, MD 21210",,BALTIMORE,MD,21210,4103966420,,SERENA,MORRIS,4106423960,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:00PM,12:00PM-12:30PM,,,,,9,N,US,91667,,2019,Baltimore City
-76.55829677,39.35957254,124399,HAMILTON ELEMENTARY MIDDLE,Open,"6101 OLD HARFORD ROAD BALTIMORE, MD 21214",,BALTIMORE,MD,21214,4103966375,,ALICIA,WHITE,4103966375,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,7:30AM-9:00AM,11:30AM-12:30PM,,,,,9,N,US,90748,,2019,Baltimore City
-76.31268857,39.42400682,124401,WINDSOR VALLEY,Open,"570 MEADOWOOD DRIVE EDGEWOOD, MD 21040",,EDGEWOOD,MD,21040,4106129444,,LYNETTE,BARMER,4106129444,HARFORD CO PUB SCH,2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00AM-10:00AM,12:00PM-1:00PM,,,,,9,N,US,149505,,2019,Harford
-76.903092,38.999772,124402,GREENBELT MIDDLE,Open,"6301 BREEZEWOOD DRIVE GREENBELT, MD 20770",,GREENBELT,MD,20770,3015135432,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH",,8:00AM-9:00AM,11:30AM-1:00PM,,,,,9,N,US,93314,,2019,Prince George's
-76.59436237,39.26917134,124405,FRANCIS SCOTT KEY ELEM/MIDDLE,Open,"1425 E FORT AVE BALTIMORE, MD 21230",,BALTIMORE,MD,21230,4103961503,,HELEN,PENDERGRASS,4103961506,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-12-31T05:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,90622,,2019,Baltimore City
-76.58410801,39.36260967,124406,YORKWOOD ELEMENTARY,Open,"5931 YORKWOOD RD BALTIMORE, MD 21239",,BALTIMORE,MD,21239,4103966364,,BILL,BOYD III,4433963960,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00AM-9:30AM,12:00PM-12:30PM,,,,,9,N,US,92251,,2019,Baltimore City
-76.67478241,39.26797705,124407,VIOLETVILLE ELEMENTARY MIDDLE,Open,"1207 PINE HEIGHTS AVE BALTIMORE, MD 21229",,BALTIMORE,MD,21229,4103961416,,JOYCELYN,GOODMAN,4436423960,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,94173,,2019,Baltimore City
-76.61225836,39.30837341,124409,BALTIMORE MONTESSORI CHARTER ACADEMY,Open,"1600 GUILFORD AVENUE BALTIMORE, MD 21202",,BALTIMORE,MD,21202,4105285393,,LYNNISE,BRYANT DANIELS,4436423960,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:30AM,11:30AM-12:30PM,,,,,9,N,US,92808,,2019,Baltimore City
-75.61619885,38.36617689,124411,THE VILLAGE AT MITCHELL POND,Open,"1117 PARSONS RD SALISBURY, MD 21801",,SALISBURY,MD,21801,4107424535,,CANDY,BAUER,4107424535,WICOMICO CO BRD OF ED,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:45AM-9:15AM,12:00PM-12:30PM,,,,,9,N,US,94106,,2019,Wicomico
-76.909419,39.05496,124412,"MARTIN L. KING, JR. MIDDLE",Open,"4545 AMMENDALE ROAD BELTSVILLE, MD 20705",,BELTSVILLE,MD,20705,3015720658,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-07-08T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,8:30AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,87147,,2019,Prince George's
-76.67470116,39.28242276,124416,SARAH M ROACH ELEMENTARY,Open,"3434 OLD FREDERICK RD BALTIMORE, MD 21229",,BALTIMORE,MD,21229,4103960511,,SHANTELL,JONES,4436423960,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-07-27T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-8:30AM,12:00PM-12:30PM,,,,,9,N,US,93947,,2019,Baltimore City
-76.61122397,39.27065042,124417,THOMAS JOHNSON ELEMENTARY,Open,"100 E HEATH ST BALTIMORE, MD 21230",,BALTIMORE,MD,21230,4103961575,,DENISE,SLAPPY,4103961575,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-9:00AM,11:30AM-12:30PM,,,,,9,N,US,91988,,2019,Baltimore City
-76.905387,38.853135,124419,SPAULDINGS LIBRARY,Open,"5811 OLD SILVER HILL ROAD DISTRICT HEIGHTS, MD 20747",,DISTRICT HEIGHTS,MD,20747,3018173750,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,1:00PM-1:30PM,,,,,9,N,US,88442,,2019,Prince George's
-76.59127707,39.36568873,124420,LEITH WALK ELEMENTARY MIDDLE SCHOOL,Open,"1235 SHERWOOD AVENUE BALTIMORE, MD 21239",,BALTIMORE,MD,21239,4103966380,,DIANA,ELLIOTT,4436423960,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,7:30AM-9:00AM,11:00AM-12:30PM,,,,,9,N,US,91012,,2019,Baltimore City
-76.20196092,39.47925685,124421,PERRYWOOD GARDEN APARTMENTS,Open,"301 MAYBERRY DR. (102) ABERDEEN, MD 21001",102,ABERDEEN,MD,21001,4102726046,,FAITH,RAMSBURG,4102726046,HARFORD CO PUB SCH,2019-06-24T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH",,,12:00AM-1:00PM,,,,,9,N,US,87808,,2019,Harford
-76.29735534,39.42531877,124422,EDGEWOOD PUBLIC LIBRARY,Open,"629 EDGEWOOD ROAD EDGEWOOD, MD 21040",,EDGEWOOD,MD,21040,4106121600,,ROSEMARY,ARMS,4106121600,HARFORD CO PUB SCH,2019-06-19T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH",,,12:00PM-1:00PM,,,,,9,N,US,58111,,2019,Harford
-76.68310135,39.31684372,124424,WINDSOR HILLS ELEMENTARY / MIDDLE,Open,"4001 ALTO ROAD BALTIMORE, MD 21216",,BALTIMORE,MD,21216,4103960595,,THERESA,ROBINSON,4436423960,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,92198,,2019,Baltimore City
-76.10108358,39.55267052,124428,PLAY PLACE AMERICA,Open,"880 OSTEGO ST HAVRE DE GRACE, MD 21078",,HAVRE DE GRACE,MD,21078,4109397065,,DENA,CARDWELL,4109397065,HARFORD CO PUB SCH,2019-06-24T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-9:00AM,11:00AM-11:45AM,,,,,9,N,US,59618,,2019,Harford
-76.60961888,39.34410526,124429,GUILFORD ELEMENTARY/MIDDLE,Open,"4520 YORK ROAD BALTIMORE, MD 21212",,BALTIMORE,MD,21212,4103966358,,ADRIANE,CARRAWAY,4436426358,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-18T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-8:30AM,11:30AM-12:30PM,,,,,9,N,US,90735,,2019,Baltimore City
-76.103271,39.564765,124430,HAVRE DE GRACE POLICE DEPT. CAMP,Open,"100 LAGARET LANE HAVRE DE GRACE, MD 21078",,HAVRE DE GRACE,MD,21078,4109391800,,RENNE,SAUL,4432525108,HARFORD CO PUB SCH,2019-07-22T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:00AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,148542,,2019,Harford
-76.71978379,39.11564406,124431,MEADE HEIGHTS ELEMENTARY,Open,"1925 REECE ROAD FORT GEORGE G MEADE, MD 20755",,FORT GEORGE G MEADE,MD,20755,4102226509,,KISHA,COLLINS,4102226509,ANNE ARUNDEL CO PUB SCH,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:30AM-9:00AM,11:30AM-12:15PM,,,,,9,N,US,59115,,2019,Anne Arundel
-76.1601769,39.50788308,124433,HARFORD FAMILY HOUSE,Open,"53 EAST BEL AIR AVENUE ABERDEEN, MD 21001",,ABERDEEN,MD,21001,4102736700,,ALISON,CHAPMAN,4102736700,HARFORD CO PUB SCH,2019-07-08T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,9:00AM-10:00AM,12:00PM-12:30PM,,,,,9,N,US,58484,,2019,Harford
-76.9691835,38.811645,124434,OXON HILL VILLAGE APARTMENTS,Open,"2260 ALICE AVE OXON HILL, MD 20745",,OXON HILL,MD,20745,3014233543,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00AM-9:30AM,12:00PM-12:30PM,,,,,9,N,US,59511,,2019,Prince George's
-76.952988,38.802555,124435,SHADENJUAN CHILD CARE CENTER,Open,"3231 BRINKLEY RD TEMPLE HILLS, MD 20748",,TEMPLE HILLS,MD,20748,3013357304,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,7:00AM-8:00AM,11:30AM-12:30PM,,,,,9,N,US,60098,,2019,Prince George's
-76.983858,38.803491,124439,OXON HILL LIBRARY,Open,"6200 OXON HILL RD OXON HILL, MD 20745",,OXON HILL,MD,20745,3018392400,,CHIRSTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:30PM-1:00PM,,,,,9,N,US,59510,,2019,Prince George's
-77.14725521,39.02813968,124440,MAGRUDER'S DISCOVERY HOC,Open,"10508 WESTLAKE DRIVE BETHESDA, MD 20817",,BETHESDA,MD,20817,3012844900,,SUSAN,MCCARRON,3012844900,MONTGOMERY CO PUB SCH,2019-06-17T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,9:30AM-10:30AM,12:00PM-2:00PM,,,,,9,N,US,59024,,2019,Montgomery
-76.63847461,39.26189002,124442,WESTPORT ELEMENTARY MIDDLE,Open,"2401 NEVADA ST BALTIMORE, MD 21230",,BALTIMORE,MD,21230,4103963396,,BRITTNEY,PRIVETTE,4103963396,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,92154,,2019,Baltimore City
-76.57932591,39.29515032,124443,WILLIAM PACA ELEMENTARY,Open,"200 N LAKEWOOD AVE BALTIMORE, MD 21224",,BALTIMORE,MD,21224,4103969148,,BRENDA,LEE,4436423960,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,92179,,2019,Baltimore City
-76.9537395,38.804382,124444,"THE REDEEMED CHRISTIAN CHURCH OF GOD, CAMP MESSIAH",Open,"3214 BRINKLEY RD TEMPLE HILLS, MD 20748",,TEMPLE HILLS,MD,20748,3013254397,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00AM-9:30AM,1:00PM-1:30PM,,,,,9,N,US,149331,,2019,Prince George's
-76.853682,38.982627,124445,THEMBA CREATIVE LEARNING CENTER,Open,"6715 CIPRIANO RD LANHAM, MD 20706",,LANHAM,MD,20706,3015525437,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00AM-9:30AM,12:00PM-12:45PM,,,,,9,N,US,88729,,2019,Prince George's
-75.5773323,38.37390048,124446,SUMMER LEARNING @ WICOMICO EARLY LEARNING CENTER,Open,"1101 ROBERTS STREET SALISBURY, MD 21804",,SALISBURY,MD,21804,4106775900,,MICHELLE,TWILLEY,4706775900,WICOMICO CO BRD OF ED,2019-06-24T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,8:30AM-9:00AM,12:30PM-1:00PM,,,,,9,N,US,125708,,2019,Wicomico
-76.9328775,38.784843,124447,JAYCEES EARLY LEARNING CENTER,Open,"7624 LANHAM LANE FORT WASHINGTON, MD 20744",,FORT WASHINGTON,MD,20744,3012482185,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,7:30AM-8:00AM,11:30AM-12:00PM,,,,,9,N,US,86646,,2019,Prince George's
-76.65371743,39.36781607,124449,"THE MOUNT WASHINGTON SCHOOL, UPPER",Open,"5800 SMITH AVENUE BALTIMORE, MD 21209",,BALTIMORE,MD,21209,4103966354,,JAMONTE,MCCAULEY,4103966354,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:00AM-9:30AM,12:00PM-12:30PM,,,,,9,N,US,91965,,2019,Baltimore City
-75.6167703,38.37666468,124452,STONE GROVE CROSSING COMMUNITY,Open,"911 BOOTH STREET, SUITE B SALISBURY, MD 21801",,SALISBURY,MD,21801,4436926459,,BETH,HITCH,4436922459,WICOMICO CO BRD OF ED,2019-01-01T05:00:00.000Z,2019-12-31T05:00:00.000Z,"M,T,W,TH,F",,9:00AM-9:30AM,12:30PM-1:00PM,,,,,9,N,US,149273,,2019,Wicomico
-76.66256629,39.28354455,124454,THE SEED SCHOOL OF MARYLAND SUMMER PROGRAMS,Open,"200 FONT AVENUE BALTIMORE, MD 21223",,BALTIMORE,MD,21223,4108439477,,JAHMEL,RAYMOND,4108439477,SEED SCHOOL OF MARYLAND,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-9:00AM,12:00PM-1:30PM,,,,,9,N,US,125731,,2019,Baltimore City
-76.914747,38.903139,124455,FAIRMONT HEIGHTS LIBRARY,Open,"5904 KOLB ST CAPITOL HEIGHTS, MD 20743",,CAPITOL HEIGHTS,MD,20743,3018832650,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,,1:00PM-1:30PM,,,,,9,N,US,125287,,2019,Prince George's
-76.58511888,39.29803971,124456,TENCH TILGHMAN ELEMENTARY/MIDDLE,Open,"600 N PATTERSON PARK AVE BALTIMORE, MD 21205",,BALTIMORE,MD,21205,4103969247,,JOYCE,KIAH,4103969247,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,125718,,2019,Baltimore City
-76.8465675,39.092454,124458,LOGAN ACADEMY SUMMER ENRICHMENT,Open,"14710 BOWIE RD LAUREL, MD 20708",,LAUREL,MD,20708,3013173875,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-8:30AM,12:00PM-12:30PM,,,,,9,N,US,125457,,2019,Prince George's
-76.62780608,39.30265217,124459,RENAISSANCE ACADEMY,Open,"1301 MCCULLOH STREET NUMBER 3 BALTIMORE, MD 21217",,BALTIMORE,MD,21217,4439843164,,SHELIA,TRAVERS,4439843164,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,9:00AM-9:30AM,12:00PM-1:00PM,,,,,9,N,US,125613,,2019,Baltimore City
-76.9565745,38.835171,124461,HILLCREST HEIGHTS LIBRARY,Open,"2398 IVERSON ST TEMPLE HILLS, MD 20748",,TEMPLE HILLS,MD,20748,3016304900,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH",,,1:00PM-1:30PM,,,,,9,N,US,125373,,2019,Prince George's
-75.59385953,38.36560216,124462,THIRST NO MORE CHRISTIAN STORE,Open,"440 EAST MAIN STREET SALISBURY, MD 21804",,SALISBURY,MD,21804,4433586106,,TIFFANY,ROGERS,4433586106,WICOMICO CO BRD OF ED,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM-12:30PM,,,,,9,N,US,125737,,2019,Wicomico
-75.57776354,38.39349196,124463,HOMES AT FOXFIELD,Open,"100 FOXFIELD CIRCLE SALISBURY, MD 21801",,SALISBURY,MD,21801,4108609918,,DANIELLE,MANN,4108609918,WICOMICO CO BRD OF ED,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,1:00PM-1:30PM,,,,,9,N,US,58583,,2019,Wicomico
-75.60465344,38.36071487,124467,CAMDEN COMMUNITY GARDEN,Open,"503 CAMDEN AVENUE SALISBURY, MD 21801",,SALISBURY,MD,21801,4108458337,,SUZZANE,PETERSON,4108458337,WICOMICO CO BRD OF ED,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM-12:30PM,,,,,9,N,US,125180,,2019,Wicomico
-76.68389656,39.29528784,124468,WILDWOOD ELEMENTARY,Open,"621 WILDWOOD PARKWAY BALTIMORE, MD 21229",,BALTIMORE,MD,21229,4103960503,,CASSANDRA,GUPTON,4103960503,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:30AM,12:00PM-12:30PM,,,,,9,N,US,149497,,2019,Baltimore City
-76.992966,38.783871,124471,OXON HILL ES {TEEN CENTER},Open,"7701 LIVINGSTON RD OXON HILL, MD 20745",,OXON HILL,MD,20745,3017494290,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:30PM-1:00PM,,,,,9,N,US,149003,,2019,Prince George's
-76.8756195,38.933658,124472,DODGE PARK ES (CAAPA SUMER PROGRAM),Open,"3401 HUBBARD RD HYATTSVILLE, MD 20785",,HYATTSVILLE,MD,20785,3018834220,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-07-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-8:30AM,11:50AM-12:20PM,,,,,9,N,US,148343,,2019,Prince George's
-76.62459153,39.24784895,124473,CHERRY HILL ELEMENTARY/MIDDLE,Open,"801 BRIDGEVIEW RD BROOKLYN, MD 21225",,BROOKLYN,MD,21225,4103961392,,SHANETTE,LUCK,4103961393,BALTIMORE CITY PUB SCH,2019-02-14T05:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-10:00AM,11:30AM-1:00PM,,,,,9,N,US,148223,,2019,Baltimore City
-75.81482712,38.8564191,124474,LIVING WATERS ASSEMBLY,Open,"9058 DOUBLE HILLS ROAD DENTON, MD 21629",,DENTON,MD,21629,4432435906,,CHERYL,BEULAH,4432435906,CAROLINE CO PUB SCH,2019-07-09T04:00:00.000Z,2019-07-12T04:00:00.000Z,"T,W,TH,F",,,,,,5:30PM-6:00PM,,9,N,US,148753,,2019,Caroline
-76.882644,38.962377,124475,NEW CARROLLTON LIBRARY,Open,"7414 RIVERDALE RD HYATTSVILLE, MD 20784",,HYATTSVILLE,MD,20784,3014596900,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,1:00PM-1:30PM,,,,,9,N,US,148930,,2019,Prince George's
-76.70832455,39.11192836,124476,SPRING MEADOWS MOBILE MEALS,Open,"8311 STILL MEADOWS DRIVE SEVERN, MD 21144",,SEVERN,MD,21144,4435342980,,JOSEPH TOMMY,BOEHM,4435342980,ANNE ARUNDEL CO PUB SCH,2019-06-17T04:00:00.000Z,2019-08-22T04:00:00.000Z,"M,T,W,TH",,,11:20AM-11:30AM,,,,,9,N,US,149242,,2019,Anne Arundel
-76.70976634,39.11649914,124477,STILL MEADOWS MOBILE MEALS,Open,"8201 AVERILL COURT SEVERN, MD 21144",,SEVERN,MD,21144,4435342980,,JOSEPH TOMMY,BOEHM,4435342980,ANNE ARUNDEL CO PUB SCH,2019-06-17T04:00:00.000Z,2019-08-22T04:00:00.000Z,"M,T,W,TH",,,11:40AM-11:55AM,,,,,9,N,US,149272,,2019,Anne Arundel
-76.892562,38.844045,124478,REGENCY POINT APTS,Open,"3253 WALTERS LANE DISTRICT HEIGHTS, MD 20747",,DISTRICT HEIGHTS,MD,20747,3017350260,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,9:30AM-10:00AM,1:00PM-1:30PM,,,,,9,N,US,149106,,2019,Prince George's
-76.66178317,39.30933846,124480,LEONARD E. HICKS COMMUNITY CENTER,Open,"2718 W. NORTH AVENUE BALTIMORE, MD 21216",,BALTIMORE,MD,21216,4438508643,,CRYSTAL,HODGES,4438508643,MARYLAND FOOD BANK,2019-07-01T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-9:30AM,12:00PM-1:00PM,,,,,9,N,US,148721,,2019,Baltimore City
-75.87506209,39.40545643,124481,CECILTON ELEMENTARY,Open,"251 WEST MAIN STREET CECILTON, MD 21913",,CECILTON,MD,21913,4102752692,,MARY,COOPER,4102752692,CECIL CO PUB SCH,2019-07-08T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH",,,12:30PM-1:00PM,,,,,9,N,US,148196,,2019,Cecil
-76.75724185,39.31843743,124482,SUCCESSFUL CHILDREN LEARNING CENTER,Open,"2112 N. ROLLING RD WINDSOR MILL, MD 21244",,WINDSOR MILL,MD,21244,4102984824,,JASMINE,WILLIAMS,4102984824,BALTIMORE CO PUB SCH,2019-06-24T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",,7:30AM-8:30AM,11:00AM-12:00PM,,,,,9,N,US,149278,,2019,Baltimore County
-75.6029458,38.37885438,124483,HOMES AT JOHNSON POND,Open,"1007 LAKE STREET SALISBURY, MD 21801",,SALISBURY,MD,21801,4432602626,,KATHLEEN,VAIL,4102511403,WICOMICO CO BRD OF ED,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:30AM-12:10PM,,,,,9,N,US,148579,,2019,Wicomico
-76.70771201,39.12153837,124486,VAN BOKKELEN ELEMENTARY,Open,"1140 REECE ROAD SEVERN, MD 21144",,SEVERN,MD,21144,4432989440,,PATRICIA,HAUGHTON,4432989440,ANNE ARUNDEL CO PUB SCH,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,8:00AM-8:30AM,11:30AM-12:00PM,,,,,9,N,US,88880,,2019,Anne Arundel
-76.68086395,39.29389948,124487,CONNEXION POINT CHURCH,Open,"3816 EDMONDSON AVE BALTIMORE, MD 21229",,BALTIMORE,MD,21229,4109747427,,CHERYL,WEST,4109747427,ST VINCENT DE PAUL OF BALTIMORE INC,2019-06-30T04:00:00.000Z,2019-08-25T04:00:00.000Z,S,,9:30AM-10:30AM,,,12:30PM-1:30PM,,,9,N,US,148284,,2019,Baltimore City
-76.94584589,38.81416741,124488,DENNEY HOUSE-OUTREACH CAMP,Open,"5757 TEMPLE HILLS RD OXON HILL, MD 20745",,OXON HILL,MD,20745,2403206144,,CHRISTELL,ROSS,3019526580,PRINCE GEORGE'S CO. PUBLIC SCHOOL,2019-06-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,F,,8:00AM-9:00AM,12:00PM-12:30PM,,,,,9,N,US,148319,,2019,Prince George's
-76.6026858,39.32103868,124489,STADIUM SCHOOL,Open,"1400 EXETER HALL AVENUE BALTIMORE, MD 21218",,BALTIMORE,MD,21218,4439842682,,TARA,SHAW,4439842682,BALTIMORE CITY PUB SCH,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00AM-8:15AM,12:00PM-12:30PM,,,,,9,N,US,149265,,2019,Baltimore City
-76.6383108,39.28139638,124490,SOUTHWEST BALTIMORE CHARTER SCHOOL,Open,"1300 HERKIMER STREET BALTIMORE, MD 21223",,BALTIMORE,MD,21223,4439843385,,ANGILICIA,LEE,4439843385,BALTIMORE CITY PUB SCH,2019-07-01T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM-8:45AM,12:00PM-12:30PM,,,,,9,N,US,149229,,2019,Baltimore City
