long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-104.7104786,40.35077534,52114,Shepard of the Valley Lutheran Church,Open,"225 S 6th Street LaSalle, CO 80645",,LaSalle,CO,80645,9703979464,,Tara,Savolt,9703979464,Weld Food Bank,2019-06-04T04:00:00.000Z,2019-08-02T04:00:00.000Z,"T, TH",,,12:00 to 13:00,,,,L,2,N,US,105237,,2019,Weld
-104.6967179,40.451373,52115,Guadalupe Apartments,Open,"1520 N 11th Avemue Greeley, CO 80631",,Greeley,CO,80631,9705399962,,Jared,Larson,9705399962,Weld Food Bank,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",closed July 4th,8:30 to 22:30,12:00 to 14:00,,,,B L,2,N,US,131393,,2019,Weld
-104.8598977,39.74370568,52116,Spencer-Garrett Park,Open,"11008 E. 17th Ave. Aurora, CO 80010",,Aurora,CO,80010,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:00 to 11:30,,,,L,2,N,US,9983,,2019,Adams
-105.0344153,39.69848623,52117,South West Improvement Council,Open,"1000 S Lowell Blvd Denver, CO 80219",,Denver,CO,80219,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,12:30 to 15:30,,,,L,2,N,US,101318,,2019,Denver
-105.111904,39.74742652,52118,lakewood Library,Open,"10200 W 20th Ave Lakewood, CO 80215",,Lakewood,CO,80215,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,,11:45 to 12:15,,,,L,2,N,US,74019,,2019,Jefferson
-105.08375,39.7069315,52119,Belmar Library,Open,"555 S Allison Pkwy Lakewood, CO 80226",,Lakewood,CO,80226,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,12:30 to 13:00,,,,L,2,N,US,73246,,2019,Jefferson
-105.0571613,39.76216435,52120,Wheat Ridge Library,Open,"5475 W 32nd Ave, Wheat Ridge, CO 80212 Wheat Ridge, CO 80212",,Wheat Ridge,CO,80212,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:00 to 11:30,,,,L,2,N,US,74903,,2019,Jefferson
-105.0626973,39.7046636,52121,Ray Ross Park,Open,"680 S Harlan St, Lakewood, CO 80226 Lakewood, CO 80226",,Lakewood,CO,80226,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:30 to 11:50,,,,L,2,N,US,74513,,2019,Jefferson
-105.0156373,39.69748948,52122,Goldrick Elementary,Open,"1050 S. Zuni St. Denver, CO 80223",,Denver,CO,80223,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,12:30 to 13:00,,,,L,2,N,US,8730,,2019,Denver
-105.0633537,39.73114905,52123,Molholm Elementary,Open,"6000 W 9th Ave Lakewood, CO 80214",,Lakewood,CO,80214,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, TH, F",,,12:05 to 12:25,,,,L,2,N,US,131716,,2019,Jefferson
-105.054704,39.73124954,52124,Surfside Spray Park,Open,"5330 W 9th Ave, Lakewood, CO 80214 Lakewood, CO 80214",,Lakewood,CO,80214,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,12:30 to 13:00,,,,L,2,N,US,101390,,2019,Jefferson
-104.8858697,39.73771817,52125,Hidden Brook Apartments,Open,"1313 Xenia St, Denver Denver, CO 80220",,Denver,CO,80220,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:45 to 12:15,,,,L,2,N,US,100626,,2019,Denver
-104.9305815,39.76288052,52126,The gardens of of Hope Communities,Open,"4919 E Thrill Place Denver, CO 80207",,Denver,CO,80207,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,12:30 to 13:00,,,,L,2,N,US,101417,,2019,Denver
-105.0352425,39.6971925,52127,Charles M. Schenck at Garfield Lake Park,Open,"3600 W Mississippi Ave Denver, CO 80219",,Denver,CO,80219,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:00 to 11:30,,,,L,2,N,US,100243,,2019,Denver
-105.0157092,39.685203,52128,Community Ministry,Open,"1755 S Zuni St, Denver Denver, CO 80223",,Denver,CO,80223,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:00 to 12:00,,,,L,2,N,US,100311,,2019,Denver
-105.0625631,39.74578538,52129,Edgewater Library,Open,"1800 N Harlan St Edgewater, CO 80214",,Edgewater,CO,80214,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:45 to 12:15,,,,L,2,N,US,131256,,2019,Jefferson
-105.0261658,39.68252928,52130,Hadley Branch Library,Open,"1890 S. Grove St. Denver, CO 80219",,Denver,CO,80219,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,12:30 to 15:00,,,,L,2,N,US,131397,,2019,Denver
-104.899797,39.65707342,52131,Jewish Family Service,Open,"3201 S. Tamarac Dr. Denver, CO 80231",,Denver,CO,80231,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,10:00 to 13:00,,,,L,2,N,US,131503,,2019,Denver
-104.9986982,39.7300413,52132,Museo De Las Americas,Open,"861 Santa Fe Dr Denver, CO 80204",,Denver,CO,80204,7202484671,,Doug,Vega,7202484671,Jewish Family Services,2019-06-10T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:00 to 12:00,,,,L,2,N,US,131737,,2019,Denver
-105.0460283,39.70781897,52133,Knapp Elementary,Open,"500 S. Utica St. Denver, CO 80219",,Denver,CO,80219,3039159532,,Doug,Vega,3039159532,Jewish Family Services,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:45 to 12:15,,,,L,2,N,US,9053,,2019,Denver
-105.0056165,39.87081199,52134,Redwood Estates,Open,"9595 Pecos St Thornton, CO 80260",,Thornton,CO,80260,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-04T04:00:00.000Z,2019-07-30T04:00:00.000Z,T,,,13:00 to 14:00,,,,L,2,N,US,74519,,2019,Adams
-105.0000328,39.86105962,52135,Creekside Place,Open,"9189 Gale Blvd Federal Heights, CO 80260",,Federal Heights,CO,80260,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-05T04:00:00.000Z,2019-07-31T04:00:00.000Z,W,Closed July 4-5,,13:00 to 14:00,,,,L,2,N,US,73492,,2019,Adams
-104.9930443,39.86125569,52136,Overlook at Thornton,Open,"647 W. 91st Ave Denver, CO 80260",,Denver,CO,80260,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-06T04:00:00.000Z,2019-08-01T04:00:00.000Z,TH,Closed July 4th,,13:00 to 14:00,,,,L,2,N,US,74419,,2019,Adams
-104.9967874,39.86740554,52137,Croke Drive Park,Open,"806 Croke Dr Thornton, CO 80260",,Thornton,CO,80260,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-03T04:00:00.000Z,2019-07-29T04:00:00.000Z,M,,,11:00 to 12:00,,,,L,2,N,US,103327,,2019,Adams
-104.9778061,39.87982722,52138,Meadows Town Center,Open,"10101 Washington St Thornton, CO 80229",,Thornton,CO,80229,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-05T04:00:00.000Z,2019-07-31T04:00:00.000Z,W,,,11:00 to 12:00,,,,L,2,N,US,104446,,2019,Adams
-104.9306581,39.88139294,52139,Pine Lakes Ranch MHP,Open,"10201 Riverdale Rd Thornton, CO 80229",,Thornton,CO,80229,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-03T04:00:00.000Z,2019-07-29T04:00:00.000Z,M,,,13:00 to 14:00,,,,L,2,N,US,104926,,2019,Adams
-104.9965546,39.86351835,52140,Woodland Hills MHP,Open,"1500 W Thornton Pkwy Thornton, CO 80260",,Thornton,CO,80260,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-05T04:00:00.000Z,2019-07-31T04:00:00.000Z,W,,,11:00 to 12:00,,,,L,2,N,US,105820,,2019,Adams
-104.9754458,39.86804423,52141,Sierra Vista Apartments,Open,"9440 Hoffman Way Thornton, CO 80229",,Thornton,CO,80229,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-06T04:00:00.000Z,2019-08-01T04:00:00.000Z,TH,Closed July 4th,,11:00 to 12:00,,,,L,2,N,US,105250,,2019,Adams
-104.9965546,39.86351835,52142,Grove at Alta Ridge MHP,Open,"1201 W Thornton Pkwy Thornton, CO 80260",,Thornton,CO,80260,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-04T04:00:00.000Z,2019-07-30T04:00:00.000Z,T,,,13:00 to 14:00,,,,L,2,N,US,103820,,2019,Adams
-104.9815125,39.86081047,52143,Oxford Pointe Apartments,Open,"300 Russel Blvd Thornton, CO 80229",,Thornton,CO,80229,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-04T04:00:00.000Z,2019-07-30T04:00:00.000Z,T,,,11:00 to 12:00,,,,L,2,N,US,104829,,2019,Adams
-104.9612858,39.88351821,52144,Village of Yorkshire Apartments,Open,"10370 Brendon Way Thornton, CO 80229",,Thornton,CO,80229,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-03T04:00:00.000Z,2019-07-29T04:00:00.000Z,M,,,13:00 to 14:00,,,,L,2,N,US,105644,,2019,Adams
-104.9403293,39.85792137,52145,Newport Village,Open,"8901 Colorado Blvd Denver, CO 80229",,Denver,CO,80229,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-05T04:00:00.000Z,2019-07-31T04:00:00.000Z,W,,,13:00 to 14:00,,,,L,2,N,US,104653,,2019,Adams
-104.9793378,39.85784953,52146,Skyline Apartments,Open,"8849 Pearl St Thornton, CO 80229",,Thornton,CO,80229,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-06T04:00:00.000Z,2019-08-01T04:00:00.000Z,TH,Closed July 4th,,13:00 to 14:00,,,,L,2,N,US,105258,,2019,Adams
-104.9776972,39.88213133,52147,Lamberston Farms Apartments,Open,"10260 Washington St Thornton, CO 80229",,Thornton,CO,80229,7209775934,,Jenny,Dowdell,7209775934,Equal Heart,2019-06-07T04:00:00.000Z,2019-08-02T04:00:00.000Z,F,Closed July 5th,,13:00 to 14:00,,,,L,2,N,US,104207,,2019,Adams
-104.9651409,39.76454152,52151,Epworth Church,Open,"1865 Bruce Randolph Denver, CO 80205",,Denver,CO,80205,3032966287,,Jeff,Kanost,3032966287,Equal Heart,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",Closed 4th of July,8:30 to 9:30,12:00 to 13:00,,,,B L,2,N,US,117991,,2019,Denver
-105.5269954,37.44071696,52154,Sierra Grande School Dist R-30,Open,"US Highway 160 & CR 17 Blanca, CO 81123",,Blanca,CO,81123,7193793259,1013,DeAnn,Arellano,7193793259,SIERRA GRANDE R-30,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M, T, W, TH","Closed July 1 - 5, 2019 , Closed July 22-25, 2019",8:00 to 9:30,11:00 to 13:00,,,,B L,2,N,US,2252,,2019,Costilla
-103.9455339,38.16555049,52156,Olney Springs Park,Open,"401 Warner Olney Springs, CO 81062",,Olney Springs,CO,81062,7192673117,,Norma,Korinek,7192673117,CROWLEY COUNTY RE-1-J,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",July 4th,,12:00 to 12:30,,,,L,2,N,US,131797,,2019,Crowley
-103.7581663,38.21640462,52157,Big Blue Community Center,Open,"208 Colorado Ave Ordway, CO 81063",,Ordway,CO,81063,7192673117,,Norma,Korinek,7192673117,CROWLEY COUNTY RE-1-J,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",July 4th,,12:00 to 13:00,,,,L,2,N,US,130992,,2019,Crowley
-104.9988915,39.84902948,52158,The Pinnacle Charter School Elementary,Open,"1001 W 84th Ave Federal Heights, CO 80260",,Federal Heights,CO,80260,3034503985,1136,Natalie,Bryslan,3034503985,PINNACLE CHARTER,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, TH, F",,8:00 to 8:30,11:45 to 12:30,,,,B L,2,N,US,109062,,2019,Adams
-104.8445332,39.36998058,52161,SOUTH RIDGE ELEMENTARY SCHOOL,Open,"1100 South St Castle Rock, CO 80104",,Castle Rock,CO,80104,3033870311,,Jennifer,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed 4th of July,7:30 to 8:15,12:15 to 12:45,,,,B L,2,N,US,101317,,2019,Douglas
-104.8857902,39.4209663,52162,The Pines at Castle Rock,Open,"6221 Castlegate Drive North Castle Rock, CO 80108",,Castle Rock,CO,80108,3033870311,,Jennifer,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July,,11:15 to 11:45,,,,L,2,N,US,10101,,2019,Douglas
-104.7733216,39.51814256,52163,Watermark Apartments,Open,"18588 Mainstreet Parker, CO 80134",,Parker,CO,80134,3033870311,,Jen,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed 4th of July,,11:30 to 12:00,,,,L,2,N,US,10243,,2019,Douglas
-104.7609668,39.51277505,52164,Parker Hilltop Apartments,Open,"19600 Clubhouse Dr Parker, CO 80134",,Parker,CO,80134,3033870311,,jen,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,12:15 to 12:45,,,,L,2,N,US,131826,,2019,Douglas
-104.8771572,39.37010651,52165,Philip Miller Park,Open,"1375 W Plum Creek Parkway Castle Rock, CO 80109",,Castle Rock,CO,80109,3033870311,,Jennifer,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed 4th of July,,12:00 to 13:00,,,,L,2,N,US,74458,,2019,Douglas
-104.9482225,39.56599748,52166,Copper Canyon Apartments,Open,"3380 E County Line Rd Highlands Ranch, CO 80126",,Highlands Ranch,CO,80126,3033870311,,Jennifer,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed on July 4th,,11:30 to 12:00,,,,L,2,N,US,100322,,2019,Douglas
-104.919756,39.56142916,52167,Palomino Park Resort/Apartments,Open,"6602 Green River Drive Highlands Ranch, CO 80130",,Highlands Ranch,CO,80130,3033870311,,Jennifer,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed 4th of July,,12:30 to 13:00,,,,L,2,N,US,101083,,2019,Douglas
-104.8536592,39.36951474,52168,Centennial Park,Open,"22 Gilbert St. Castle Rock, CO 80104",,Castle Rock,CO,80104,3033870311,,Jennifer,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed 4th of July,,12:15 to 12:45,,,,L,2,N,US,8208,,2019,Douglas
-104.7840925,39.53459545,52169,Challenger Regional Park,Open,"17301 Lincoln Ave Parker, CO 80134",,Parker,CO,80134,3033870311,,Jen,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,12:00 to 13:00,,,,L,2,N,US,131085,,2019,Douglas
-104.792361,39.54564123,52170,Cherrywood Village Apartments,Open,"16950 Carlson Dr Parker, CO 80134",,Parker,CO,80134,3033870311,,Jen,Peifer,3033870311,DOUGLAS COUNTY RE 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed 4th of July,,11:15 to 11:45,,,,L,2,N,US,131094,,2019,Douglas
-104.7681359,38.79914213,52171,MONTEREY ELEMENTARY SCHOOL,Open,"2311 Monterey Raod Colroado Springs, CO 80910",,Colroado Springs,CO,80910,7195792079,2079,Debbie,Snapp,7195792079,HARRISON 2,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M, T, W, TH, F","Closed July 4th. No service July 19th.No offer vs serve at breakfast, only at lunch.",8:00 to 8:30,11:15 to 12:15,,,,B L,2,N,US,9367,,2019,El Paso
-104.9440873,39.86113236,52172,MEADOW COMMUNITY SCHOOL,Open,"9150 Monroe Street Thornton, CO 80229",,Thornton,CO,80229,3038531121,,Tammy,Boddy,3038531121,MAPLETON 1,2019-06-03T04:00:00.000Z,2019-06-13T04:00:00.000Z,"M, T, W, TH",Closed Fridays,8:00 to 8:30,12:00 to 12:30,,,,B L,2,N,US,1722,,2019,Adams
-104.9589572,39.86460956,52173,YORK INTERNATIONAL,Open,"9200 York Street Thornton, CO 80229",,Thornton,CO,80229,3038531121,,Tammy,Boddy,3038531121,MAPLETON 1,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M, T, W, TH, F",No Fridays after June 7,7:30 to 8:45,11:00 to 12:30,,,,B L,2,N,US,24353,,2019,Adams
-105.8840636,37.46241134,52176,ALAMOSA ELEMENTARY SCHOOL,Open,"1707 W 10th Street K-2 Alamosa, CO 81101",,Alamosa,CO,81101,7195871609,,Joni,Bilderbeck,7195871609,ALAMOSA RE-11J,2019-06-03T04:00:00.000Z,2019-08-13T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th and 5th,7:45 to 9:00,11:15 to 12:30,,,,B L,2,N,US,21,,2019,Alamosa
-104.7046362,38.68597529,52177,FOUNTAIN MIDDLE SCHOOL,Open,"515 North Santa Fe Ave. Fountain, CO 80817",,Fountain,CO,80817,7193821590,,Michelle,Burrows,7193821590,FOUNTAIN 8,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, TH, F",Closed week of July 1 thru 5.,7:30 to 8:30,11:30 to 12:30,,,,B L,2,N,US,131332,,2019,El Paso
-104.8050134,38.74608089,52178,MOUNTAINSIDE ELEMENTARY SCHOOL,Open,"5506 Harr Ave. Colorado Springs, CO 80902",,Colorado Springs,CO,80902,7193821440,,Debra,Larkin,7193821440,FOUNTAIN 8,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, TH, F",Closed the week of July 1 thru July 5.,7:30 to 8:30,11:30 to 12:30,,,,B L,2,N,US,131728,,2019,El Paso
-104.7007062,38.68193625,52179,Aragon Elementary,Open,"211 S. Main St. Fountain, CO 80817",,Fountain,CO,80817,7193821350,,Gundula,Grigoleit,7193821350,FOUNTAIN 8,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, TH, F",Closed the week of July 1 thru 5.,7:30 to 8:30,11:30 to 12:30,,,,B L,2,N,US,43,,2019,El Paso
-104.7407667,38.88862953,52180,CARVER ELEMENTARY SCHOOL,Open,"4740 Artistic Circle Colorado Springs, CO 80917",,Colorado Springs,CO,80917,7193286632,,Kathy,Kohne,7193286632,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,,10:45 to 11:15,,,,L,2,N,US,8183,,2019,El Paso
-104.7900282,38.82186806,52182,Adams Elementary School,Open,"2101 Manitoba Dr. Colorado Springs, CO 80910",,Colorado Springs,CO,80910,7193282032,,kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-06-10T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",None,7:30 to 8:05,11:10 to 12:10,,,,B L,2,N,US,73154,,2019,El Paso
-104.8387377,38.89196483,52183,JACKSON ELEMENTARY SCHOOL,Open,"4340 Edwinstowe Ave Colorado Springs, CO 80907",,Colorado Springs,CO,80907,7193286632,,Kathy,Kohne,7193286632,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Site will be closed 4th of July,8:00 to 8:30,11:30 to 12:00,,,,B L,2,N,US,8961,,2019,El Paso
-104.7592589,38.90589421,52184,KELLER ELEMENTARY SCHOOL,Open,"3730 East Montebello Colorado Springs, CO 80918",,Colorado Springs,CO,80918,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-06-10T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",None,7:30 to 8:10,11:00 to 11:35,,,,B L,2,N,US,111534,,2019,El Paso
-104.7815702,38.82536546,52185,EASTLAKE HIGH SCHOOL,Open,"2520 Airport Road Colorado Springs, CO 80910",,Colorado Springs,CO,80910,7193282032,,Kathy,Brickell-Kohne,7193282032,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-06-18T04:00:00.000Z,"M, T, W, TH, F",School is not in session on June 14th. Site will resume service in July but I do not have exact date yet.,,11:30 to 12:00,,,,L,2,N,US,131249,,2019,El Paso
-104.7668695,38.85043553,52186,TWAIN ELEMENTARY SCHOOL,Open,"3402 E. San Miguel Colorado Springs, CO 80909",,Colorado Springs,CO,80909,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed 4th of July,,11:30 to 12:00,,,,L,2,N,US,10154,,2019,El Paso
-104.7526487,38.84891456,52187,MITCHELL HIGH SCHOOL,Open,"1205 Potter Dr. Colorado Springs, CO 80909",,Colorado Springs,CO,80909,7193286632,,Kathy,Kohne,7193286632,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Site will be closed for the 4th of July,,12:15 to 12:45,,,,L,2,N,US,9341,,2019,El Paso
-104.7476939,38.87876037,52188,PENROSE ELEMENTARY SCHOOL,Open,"4285 S. Nonchalant Dr. Colorado Springs, CO 80917",,Colorado Springs,CO,80917,7193282032,,Kathyrn,Kohne,7193282032,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Site will be closed for the 4th of July,,11:00 to 11:45,,,,L,2,N,US,74454,,2019,El Paso
-104.7502465,38.83276249,52189,ROOSEVELT EDISON CHARTER SCHOOL,Open,"205 S. Byron Colorado Springs, CO 80910",,Colorado Springs,CO,80910,7193286632,,Kathy,Kohne,7193286632,COLORADO SPRINGS 11,2019-06-03T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",None,7:30 to 8:00,11:30 to 12:00,,,,B L,2,N,US,9774,,2019,El Paso
-104.80909,38.85462129,52190,TAYLOR ELEMENTARY SCHOOL,Open,"900 E. Buena Ventura Colorado Springs, CO 80907",,Colorado Springs,CO,80907,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-06-10T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",None,7:30 to 8:10,11:00 to 11:35,,,,B L,2,N,US,113273,,2019,El Paso
-104.8542756,38.84349242,52191,WEST ELEMENTARY,Open,"25 N. 20th St. Colorado Springs, CO 80904",,Colorado Springs,CO,80904,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-06-10T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",None,7:30 to 8:10,11:00 to 11:35,,,,B L,2,N,US,113655,,2019,El Paso
-104.8480064,38.84261318,52192,Westside Community Center,Open,"1620 W. Bijou Colorado Springs, CO 80904",,Colorado Springs,CO,80904,7193286632,,Kathy,Kohne,7193286632,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Site closed for the 4th of July,8:30 to 9:00,11:45 to 12:30,,,,B L,2,N,US,10278,,2019,El Paso
-104.7976072,38.83297967,52194,Memorial 2 Park,Open,"1605 E. Pikes Peak Colorados Springs, CO 80909",,Colorados Springs,CO,80909,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Site will be closed for the 4th of July,,11:55 to 12:45,,,,L,2,N,US,9290,,2019,El Paso
-104.8205858,38.85240594,52195,Junior Academy,Open,"1311 N. Nevada Colorado Springs, CO 80903",,Colorado Springs,CO,80903,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Site will be closed for the 4th of July,,11:30 to 12:00,,,,L,2,N,US,9009,,2019,El Paso
-104.7083853,38.843352,52196,McAuliffe Park,Open,"830 Hathaway Colorado Springs, CO 80915",,Colorado Springs,CO,80915,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",This site will be closed for the 4th of July,,11:00 to 11:30,,,,L,2,N,US,9268,,2019,El Paso
-104.8611583,38.84742181,52197,Old Colorado City Library,Open,"2418 W. Pikes Peak Ave Colorado Springs, CO 80904",,Colorado Springs,CO,80904,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Site will be closed 4th of July,,11:00 to 11:30,,,,L,2,N,US,101055,,2019,El Paso
-104.8155104,38.82558446,52198,Urbanites,Open,"506 East Moreno Ave Colorados Springs, CO 80903",,Colorados Springs,CO,80903,7193282032,,Kathryn,Kohne,7193282032,COLORADO SPRINGS 11,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M, T, W, TH",Site will be closed for the 4th of July,9:30 to 10:00,11:30 to 12:00,,,,B L,2,N,US,105618,,2019,El Paso
