long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-76.30920606,37.00404388,132676,Fort Monroe Program,Open,"41 Bernard Rd Fort Monroe, VA 23651",,Fort Monroe,VA,23651,,,,,,Hampton Parks And Recreation,2019-06-25T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",,,12:00PM - 1:00PM,,,,,10,N,US,150052,,2019,Hampton
-75.85223261,37.50332388,132678,Hare Valley Head Start,Open,"5432 Bayside Road Exmore, VA 23350",,Exmore,VA,23350,,,,,,Foodbank of Southeastern VA,2019-07-01T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,8:30AM - 9:30AM,12:00PM - 1:00PM,,,,,10,N,US,150130,,2019,Northampton
-75.6505729,37.72959437,132679,Eastern Shore Early Childhood Development Center,Open,"24429 Front Street Accomac, VA 23301",,Accomac,VA,23301,,,,,,Foodbank of Southeastern VA,2019-07-01T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",,8:30AM - 9:30AM,12:00PM - 1:00PM,,,,,10,N,US,150001,,2019,Accomack
-78.42221724,38.72809522,143011,SPRINGFIELD ELEM,Open,"158 Big Spring Lane Rileyville, VA 22650",,Rileyville,VA,22650,,,,,,Page County Public Schools,2019-07-22T04:00:00.000Z,2019-08-19T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:00AM,11:00AM - 11:30AM,9:00AM - 12:00PM,12:00PM - 3:00PM,,,12,N,US,122191,,2019,Page
-78.48558987,38.65560477,143012,LURAY HIGH,Open,"243 Bulldog Drive Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-08-05T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,,9:00AM - 9:15AM,,,,12,N,US,121534,,2019,Page
-78.50269999,38.57809644,143013,STANLEY ELEM,Open,"306 Aylor Grubbs Ave Stanley, VA 22851",,Stanley,VA,22851,,,,,,Page County Public Schools,2019-07-08T04:00:00.000Z,2019-08-19T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:00AM,11:00AM - 11:30AM,9:00AM - 12:00PM,12:00PM - 3:00PM,,,12,N,US,122228,,2019,Page
-78.62168728,38.48620849,143014,SHENANDOAH ELEM,Open,"529 4th Street Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-07-22T04:00:00.000Z,2019-08-19T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:00AM,11:00AM - 11:30AM,9:00AM - 12:00PM,12:00PM - 3:00PM,,,12,N,US,122111,,2019,Page
-78.45508511,38.65964128,143015,LURAY ELEM,Open,"555 First St Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-07-08T04:00:00.000Z,2019-08-19T04:00:00.000Z,"M,T,W,TH",,8:30AM - 9:00AM,11:00AM - 11:30AM,9:00AM - 3:00PM,,,,12,N,US,121532,,2019,Page
-78.60434603,38.56296224,143016,PAGE COUNTY HIGH,Open,"184 Panther Drive Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH,F",,,,9:15AM - 10:15AM,,6:00PM - 6:30PM,,12,N,US,121830,,2019,Page
-78.60444936,38.56308656,143017,PAGE COUNTY MIDDLE,Open,"198 Panther Drive Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-13T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,11:00AM - 11:30AM,,,,,12,N,US,121831,,2019,Page
-78.45508511,38.65964128,143018,Luray Elementary School Basketball Courts - Mobile Feeding Site,Open,"555 First Street Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH",,,10:30AM - 10:40AM,,,,,12,N,US,121533,,2019,Page
-78.44038313,38.66365705,143019,Rugby Square Apartment Complex - Mobile Feeding Site,Open,"101 Madison Lane Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH",,,10:15AM - 10:25AM,,,,,12,N,US,122052,,2019,Page
-78.46344565,38.66749284,143020,Page One Food Pantry - Mobile Feeding Site,Open,"35 N. Bank St. Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH",,,10:50AM - 11:00AM,,,,,12,N,US,121833,,2019,Page
-78.49746111,38.57717431,143021,Bosley's Rentals & Trailer Park - Mobile Feeding Site,Open,"1 Bosley Dr. Stanley, VA 22851",,Stanley,VA,22851,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH",,,11:50AM - 12:00PM,,,,,12,N,US,120541,,2019,Page
-78.59851099,38.57623437,143022,Newport Christian Church,Open,"308 Newport Rd Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-06-24T04:00:00.000Z,2019-06-25T04:00:00.000Z,"M,T",,,,,,6:30PM - 7:00PM,,12,N,US,121731,,2019,Page
-78.45943105,38.66554946,143023,Main Street Baptist Church,Open,"15 E. Main St Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M,T,W,TH,F",,,,,7:00PM - 8:30PM,6:00PM - 6:30PM,,12,N,US,121550,,2019,Page
-78.42937186,38.71055137,143024,Page United Methodist Church,Open,"1062 Springfield Rd Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-29T04:00:00.000Z,2019-06-29T04:00:00.000Z,SA,,,12:00PM - 12:30PM,,1:30PM - 1:45PM,,,12,N,US,121835,,2019,Page
-78.45911392,38.66386144,143025,Page Public Library,Open,"100 Zerkel St Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-19T04:00:00.000Z,"M,W,TH",,,,10:00AM - 11:00AM,3:30PM - 4:30PM,,,12,N,US,121834,,2019,Page
-78.61486262,38.48005896,143026,Shenandoah Community Library,Open,"418 S 3rd St Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-06-18T04:00:00.000Z,2019-08-20T04:00:00.000Z,"T,TH",,,,11:00AM - 11:30AM,5:00PM - 5:30PM,,,12,N,US,122110,,2019,Page
-78.47593911,38.66397142,143027,School Board Office,Open,"735 W. Main St, Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH",,,11:05AM - 11:15AM,,,,,12,N,US,152370,,2019,Page
-78.46864796,38.56860583,143028,Hawksbill Recreation Park - Mobile Feeding Site,Open,"205 Pool Dr Stanley, VA 22851",,Stanley,VA,22851,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH,F",,,11:30AM - 11:40AM,,7:00PM - 9:00PM,,,12,N,US,152135,,2019,Page
-78.50742246,38.57615008,143029,Stanley Plaza Parking Lot - Mobile Feeding Site,Open,"215 W .Main St Stanley, VA 22851",,Stanley,VA,22851,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH,F",,,12:05PM - 12:15PM,,6:30PM - 7:00PM,,,12,N,US,152404,,2019,Page
-78.62769265,38.48716592,143030,Wig Wam Village Playground - Mobile Feeding Site,Open,"301-305 First St. Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH",,,12:40PM - 12:50PM,,,,,12,N,US,152485,,2019,Page
-78.6136803,38.47876163,143031,Village Shopping Center - Mobile Feeding Site,Open,"607 S. Third St Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-06-17T04:00:00.000Z,2019-08-20T04:00:00.000Z,"M,T,W,TH",,,12:55PM - 1:05PM,,,,,12,N,US,152467,,2019,Page
-78.62069856,38.48353505,143032,Shenandoah Pentecostal Church,Open,"300 Shenandoah Ave Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-07-28T04:00:00.000Z,2019-08-01T04:00:00.000Z,"S,M,T,W,TH",,,,,6:00PM - 7:30PM,,,12,N,US,152374,,2019,Page
-78.51623615,38.65816082,143033,Father's Heart Worship Center,Open,"457 Hamburg Rd Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-15T04:00:00.000Z,2019-08-10T04:00:00.000Z,"F,SA",,8:00AM - 8:30AM,,,6:00PM - 6:30PM,,,12,N,US,152076,,2019,Page
-78.45696913,38.67142492,143034,Hawksbill Greenway - Park and Ride,Open,"Commuter Ct Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-22T04:00:00.000Z,2019-08-10T04:00:00.000Z,"F,SA",,,12:30PM - 1:00PM,9:00AM - 10:00AM,8:00PM - 9:00PM,,,12,N,US,152134,,2019,Page
-78.45974118,38.66554849,143035,Performing Arts Luray,Open,"1 E. Main St Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-07-04T04:00:00.000Z,2019-08-16T04:00:00.000Z,"TH,F",,,,,6:30PM - 8:00PM,,,12,N,US,152317,,2019,Page
-78.38325155,38.63698251,143036,Lake Arrowhead Recreation Park,Open,"725 Lake Arrowhead Rd Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-15T04:00:00.000Z,2019-07-13T04:00:00.000Z,SA,,,12:30PM - 1:00PM,,,,,12,N,US,152189,,2019,Page
-78.45198148,38.65496449,143037,Ralph H. Dean Park,Open,"625 6th Street Luray, VA 22835",,Luray,VA,22835,,,,,,Page County Public Schools,2019-06-29T04:00:00.000Z,2019-08-17T04:00:00.000Z,SA,,,12:30PM - 1:00PM,,,,,12,N,US,152329,,2019,Page
-77.41882473,37.54783016,143038,Mosby Recreation Center,Open,"1543 Coalter Street Richmond, VA 23223",,Richmond,VA,23223,,,,,,Richmond Dept of Parks and Recreation,2019-06-21T04:00:00.000Z,2019-08-23T04:00:00.000Z,F,,9:00AM - 10:00AM,12:00PM - 1:00PM,,,,,12,N,US,152248,,2019,Richmond City
-76.39741485,36.86267055,143040,Camp Loud and Services,Open,"3280 Academy Avenue Portsmouth, VA 23703",,Portsmouth,VA,23703,,,,,,Portsmouth Parks and Recreation,2019-06-24T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,12:00PM - 2:00PM,,,,,12,N,US,151969,,2019,Portsmouth
-77.40360422,37.5517032,143044,Armstrong High School,Open,"2300 Cool Lane Richmond, VA 23223",,Richmond,VA,23223,,,,,,Feedmore Inc,2019-07-29T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 8:20AM,12:00PM - 12:45PM,,,,,12,N,US,151901,,2019,Henrico
-78.61333355,38.49380535,143047,Shenandoah Memorial Ballpark,Open,"1150 Junior Ave Shenandoah, VA 22849",,Shenandoah,VA,22849,,,,,,Page County Public Schools,2019-07-19T04:00:00.000Z,2019-07-19T04:00:00.000Z,F,,,,,7:00PM - 9:00PM,,,12,N,US,152373,,2019,Page
-77.60244961,37.4594285,140254,PROVIDENCE ELEM,Open,"11001 W. Providence Rd. North Chesterfield, VA 23236",,North Chesterfield,VA,23236,,,,,,Chesterfield County Public Schools,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,9:00AM - 9:20AM,11:00AM - 11:45AM,,,,,11,U,US,144464,,2019,Chesterfield
-77.53944325,36.69907658,140255,Weavor Manor,Open,"216 Meherrin Lane Emporia, VA 23847",,Emporia,VA,23847,4346342863,,,,4346342863,Greensville County Public Schools,2019-07-08T04:00:00.000Z,2019-08-22T04:00:00.000Z,"M,T,W,TH",,,,,1:30PM - 2:30PM,,,11,U,US,84268,,2019,Emporia
-77.53370761,36.70307124,140256,Community Youth Center,Open,"800 Halifax Street Emporia, VA 23847",,Emporia,VA,23847,,,,,,Greensville County Public Schools,2019-07-11T04:00:00.000Z,2019-08-24T04:00:00.000Z,"TH,F,SA",,,,,4:00PM - 5:00PM,,,11,U,US,131152,,2019,Emporia
-77.53123204,36.69817334,140257,Reese Village,Open,"311 Bond Court Emporia, VA 23847",,Emporia,VA,23847,4346342863,,,,4346342863,Greensville County Public Schools,2019-07-08T04:00:00.000Z,2019-08-22T04:00:00.000Z,"M,T,W,TH",,,,,1:30PM - 2:30PM,,,11,U,US,88036,,2019,Emporia
-78.49533767,36.70571232,140259,BLUESTONE HIGH,Open,"6825 Skipwith Road Skipwith, VA 23968",,Skipwith,VA,23968,4347386111,1046,Robin,Moore,4347386111,Mecklenburg County Public Schools,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 9:00AM,11:30AM - 12:30PM,,,5:00PM - 5:30PM,,11,U,US,101724,,2019,Mecklenburg
-81.75401495,36.88816289,140261,SALTVILLE ELEM,Open,"1013 E Main St Saltville, VA 24370",,Saltville,VA,24370,,,,,,Smyth County Public Schools,2019-06-12T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 8:30AM,11:30AM - 1:00PM,,,,,11,U,US,140897,,2019,Smyth
-79.40246339,36.5800399,140262,C.A.L.M. Source,Open,"1045 Main Street Suite 6 Danville, VA 24541",,Danville,VA,24541,,,,,,Danville City Public Schools,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,9:00AM - 10:00AM,12:00PM - 1:00PM,,,,,11,U,US,136195,,2019,Danville
-79.85618947,36.68563958,140264,PATRICK HENRY ELEM,Open,"1810 Church Street Ext. Martinsville, VA 24112",,Martinsville,VA,24112,,,,,,Martinsville City Public Schools,2019-06-03T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,8:00AM - 8:30AM,11:15AM - 12:00PM,9:45AM - 10:30AM,,,,11,U,US,137425,,2019,Martinsville
-79.84591906,36.69349447,140265,First Baptist Church,Open,"1043 East Church St. Martinsville, VA 24112",,Martinsville,VA,24112,,,,,,Martinsville City Public Schools,2019-06-11T04:00:00.000Z,2019-07-18T04:00:00.000Z,"T,TH",,,12:00PM - 12:30PM,,,,,11,U,US,136606,,2019,Martinsville
-80.54296858,37.13279428,140266,Feed & Read Mobile Bus,Open,"300 Fairfax St. Radford, VA 24141",,Radford,VA,24141,5402673229,,,,,Radford City Public Schools,2019-06-10T04:00:00.000Z,2019-07-24T04:00:00.000Z,"M,T,W,TH",,,12:00PM - 12:20PM,,,,,11,U,US,90568,,2019,Radford
-80.57310275,37.1371559,140267,Radford Bisset Park Shelter #1,Open,"49 Berkley Williams Drive Radford, VA 24141",,Radford,VA,24141,,,,,,Radford City Public Schools,2019-06-10T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,,12:00PM - 12:20PM,,,,,11,U,US,137522,,2019,Radford
-79.98634362,37.30928081,140268,WILLIAM FLEMING HIGH,Open,"3649 Ferncliff Ave NW Roanoke, VA 24017",,Roanoke,VA,24017,,,,,,Roanoke City Public Schools,2019-06-24T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,12:00PM - 12:15PM,,3:45PM - 4:15PM,,,11,U,US,120177,,2019,Roanoke City
-76.34842533,36.77902081,140269,CAMELOT ELEM,Open,"2901 Guenevere Dr Chesapeake, VA 23323",,Chesapeake,VA,23323,,,,,,Chesapeake City Public Schools,2019-06-24T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,7:55AM - 8:30AM,9:50AM - 11:30AM,,,,,11,U,US,148166,,2019,Chesapeake
-76.34942122,36.83338553,140272,CJAB Family Services,Open,"3801 King Street Portsmouth, VA 23707",,Portsmouth,VA,23707,,,,,,Portsmouth Parks and Recreation,2019-06-24T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH,F",,9:30AM - 10:30AM,12:00PM - 2:00PM,,,,,11,U,US,139087,,2019,Portsmouth
-76.3130638,36.84032841,140274,Park View-Summer RAYS,Open,"260 Elm Ave Portsmouth, VA 23704",,Portsmouth,VA,23704,,,,,,Portsmouth Parks and Recreation,2019-06-18T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 9:30AM,12:00PM - 2:00PM,,,,,11,U,US,144321,,2019,Portsmouth
-76.32198086,36.80833063,149807,Ansell Gardens Academic,Open,"301 Ansell Avenue Portsmouth, VA 23702",,Portsmouth,VA,23702,,,,,,Portsmouth Parks and Recreation,2019-06-25T04:00:00.000Z,2019-08-22T04:00:00.000Z,"M,T,W,TH",,,12:30PM - 2:30PM,,,,,13,U,US,135997,,2019,Portsmouth
-77.459409,38.789901,149808,YORKSHIRE ELEM,Open,"7610 Old Centreville Rd Manassas, VA 20111",,Manassas,VA,20111,7035304323,,Hwasun,Bailey,7035304323,Prince William County Public Schools,2019-07-08T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,8:50AM - 9:15AM,10:10AM - 11:00AM,,,,,13,U,US,124839,,2019,Prince William
-76.31107664,36.81922024,149809,Brighton Elementary (PAL),Open,"1100 Portsmouth Blvd Portsmouth, VA 23704",,Portsmouth,VA,23704,,,,,,Portsmouth Parks and Recreation,2019-06-24T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH",,8:30AM - 9:30AM,12:00PM - 2:00PM,,,,,13,U,US,138869,,2019,Portsmouth
-77.21428858,38.82094231,149810,BRADDOCK ELEM,Open,"7825 Heritage Dr Annandale, VA 22003",,Annandale,VA,22003,7039147356,,Sukanya,Wang,7039147356,Fairfax County Public Schools,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,8:00AM - 9:00AM,12:00PM - 12:30PM,,,,,13,U,US,109967,,2019,Fairfax County
-77.07472827,38.76736896,149811,BUCKNELL ELEM,Open,"6925 University Dr Alexandria, VA 22307",,Alexandria,VA,22307,,,,,,Fairfax County Public Schools,2019-07-02T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:45AM - 9:00AM,12:00PM - 12:30PM,,,,,13,U,US,122664,,2019,Fairfax County
-77.41854837,38.88165969,149812,BROOKFIELD ELEM,Open,"4200 Lees Corner Rd Chantilly, VA 20151",,Chantilly,VA,20151,7038148721,,Sandy,Kim,7038148721,Fairfax County Public Schools,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,11:45AM - 12:45PM,,,,,13,U,US,120604,,2019,Fairfax County
-77.16795661,38.81696556,149813,THOMAS JEFFERSON HIGH,Open,"6560 Braddock Rd Alexandria, VA 22312",,Alexandria,VA,22312,7037508381,,Agnes,Lee,7037508381,Fairfax County Public Schools,2019-06-24T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH,F",,7:30AM - 8:30AM,11:00AM - 1:30PM,,,,,13,U,US,122315,,2019,Fairfax County
-77.19863339,38.87977499,149814,TIMBER LANE ELEM,Open,"2737 West St Falls Church, VA 22046",,Falls Church,VA,22046,,,,,,Fairfax County Public Schools,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,9:00AM - 10:15AM,11:45AM - 1:00PM,,,,,13,U,US,150689,,2019,Fairfax County
-77.16448918,38.78327549,149815,SPRINGFIELD ESTATES ELEM,Open,"6200 Charles Goff Dr Springfield, VA 22150",,Springfield,VA,22150,,,,,,Fairfax County Public Schools,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,9:00AM - 9:30AM,12:00PM - 12:30PM,,,,,13,U,US,129035,,2019,Fairfax County
-77.09405391,38.76830381,149816,GROVETON ELEM,Open,"6900 Harrison Ln Alexandria, VA 22306",,Alexandria,VA,22306,,,,,,Fairfax County Public Schools,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,9:45AM - 10:10AM,1:15PM - 1:45PM,,,,,13,U,US,122966,,2019,Fairfax County
-77.10333522,38.71058076,149817,WASHINGTON MILL ELEM,Open,"9100 Cherrytree Dr Alexandria, VA 22309",,Alexandria,VA,22309,7038134820,,Joyce,Lucas,7038134820,Fairfax County Public Schools,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:15AM,11:00AM - 12:00PM,,,,,13,U,US,120099,,2019,Fairfax County
-77.11878624,38.72584152,149818,WOODLAWN ELEM,Open,"8505 Highland Ln Alexandria, VA 22309",,Alexandria,VA,22309,7036194821,,Jennifer,Hughes,7036194821,Fairfax County Public Schools,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,9:40AM - 10:10AM,11:45AM - 12:15PM,,,,,13,U,US,120210,,2019,Fairfax County
-77.07120657,38.7495647,149819,HOLLIN MEADOWS ELEM,Open,"2310 Nordok Place Alexandria, VA 22306",,Alexandria,VA,22306,,,,,,Fairfax County Public Schools,2019-07-01T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:45AM - 10:00AM,12:30PM - 1:00PM,,,,,13,U,US,150162,,2019,Fairfax County
-77.37812532,38.97584349,149820,HERNDON ELEM,Open,"630 Dranesville Rd Herndon, VA 20170",,Herndon,VA,20170,7033263121,,Jheri,Sealey,7033263121,Fairfax County Public Schools,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:20AM,10:45AM - 12:30PM,,,,,13,U,US,118346,,2019,Fairfax County
-77.18639525,38.79271254,149821,LYNBROOK ELEM,Open,"5801 Backlick Rd Springfield, VA 22150",,Springfield,VA,22150,7038662951,,Maricela,Naranjo,7038662951,Fairfax County Public Schools,2019-07-01T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M,T,W,TH,F",,9:15AM - 10:00AM,11:30AM - 12:20PM,,,,,13,U,US,118801,,2019,Fairfax County
-76.33870322,36.81796692,149822,Douglass Park Elementary Boys & Girls Club,Open,"34 Grand Street Portsmouth, VA 23707",,Portsmouth,VA,23707,,,,,,Portsmouth Parks and Recreation,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,9:15AM - 10:15AM,12:00PM - 2:00PM,,,,,13,U,US,142797,,2019,Portsmouth
-79.15407308,37.41730775,149823,Yoder Center,Open,"109 Jackson Street Lynchburg, VA 24504",,Lynchburg,VA,24504,4345155062,,Beth,Morris,4345155062,Lynchburg City Public Schools,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:45AM,1:00PM - 1:45PM,,,,,13,U,US,73126,,2019,Lynchburg
-79.1491115,37.41175744,149824,College Hill Center,Open,"811 Jackson Street Lynchburg, VA 24504",,Lynchburg,VA,24504,4345155062,,Beth,Morris,4345155062,Lynchburg City Public Schools,2019-07-01T04:00:00.000Z,2019-07-18T04:00:00.000Z,"M,T,W,TH",,,,,2:30PM - 3:30PM,,,13,U,US,72091,,2019,Lynchburg
-76.37597641,37.0111904,149825,West End Baptist Church,Open,"2413 Shell Road Hampton, VA 23661",,Hampton,VA,23661,,,,,,Hampton Parks And Recreation,2019-07-29T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,,,,,6:00PM - 7:00PM,,13,U,US,113657,,2019,Hampton
-76.54680701,37.12511054,149826,Denbigh United Presbyterian Church,Open,"302 Denbigh Blvd. Newport News, VA 23602",,Newport News,VA,23602,,,,,,Foodbank of the VA Peninsula,2019-07-16T04:00:00.000Z,2019-08-22T04:00:00.000Z,"T,W,TH",,,11:15AM - 12:30PM,,,,,13,U,US,136439,,2019,Newport News
-77.53039629,36.7173395,149827,GREENSVILLE ELEM,Open,"1101 Sussex Dr Emporia, VA 23847",,Emporia,VA,23847,4346342863,,Crystal,Crutchfield,4346342863,Greensville County Public Schools,2019-07-08T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,7:45AM - 9:00AM,10:45AM - 12:15PM,,,,,13,U,US,102026,,2019,Greensville
-77.53630584,36.69335791,149828,Strong Temple,Open,"407 Halifax Street Emporia, VA 23847",,Emporia,VA,23847,,,,,,Greensville County Public Schools,2019-06-17T04:00:00.000Z,2019-08-22T04:00:00.000Z,"M,T,W,TH",,8:00AM - 9:00AM,,9:30AM - 10:30AM,,,,13,U,US,135576,,2019,Emporia
-77.46661391,37.51164269,149829,RBHA @ Swansboro,Open,"3160 Midlothian Turnpike Richmond, VA 23224",,Richmond,VA,23224,,,,,,Richmond Dept of Parks and Recreation,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,12:00PM - 1:00PM,,,,,13,U,US,152331,,2019,Richmond City
-77.2873965,38.571345,149830,COVINGTON-HARPER ELEMENTARY SCHOOL,Open,"2500 River Heritage Blvd. Dumfries, VA 22026",,Dumfries,VA,22026,,,,,,Prince William County Public Schools,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,10:30AM - 11:40AM,,,,,13,U,US,124243,,2019,Prince William
-77.276592,38.683899,149831,ROCKLEDGE ELEM,Open,"2300 Mariner Ln Woodbridge, VA 22192",,Woodbridge,VA,22192,,,,,,Prince William County Public Schools,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,10:00AM - 12:15PM,,,,,13,U,US,152351,,2019,Prince William
-77.377311,38.650023,149832,SHARON C. MCAULIFFE ELEM,Open,"13540 Princedale Dr Woodbridge, VA 22193",,Woodbridge,VA,22193,,,,,,Prince William County Public Schools,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:45AM - 9:30AM,10:30AM - 11:45AM,,,,,13,U,US,124678,,2019,Prince William
-77.3137755,38.636532,149833,DALE CITY ELEM,Open,"14450 Brook Dr Woodbridge, VA 22193",,Woodbridge,VA,22193,7038780117,,Ana,Bufano,7038780117,Prince William County Public Schools,2019-07-08T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH,F",,8:15AM - 8:30AM,11:50AM - 12:30PM,,,,,13,U,US,124253,,2019,Prince William
-77.508117,38.766807,149834,SUELLA G. ELLIS ELEM,Open,"10400 Kim Graham Lane Manassas, VA 20109",,Manassas,VA,20109,7033308658,,Ana,Flores,7033308658,Prince William County Public Schools,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:50AM - 9:20AM,10:45AM - 12:00PM,,,,,13,U,US,124725,,2019,Prince William
-77.304375,38.59236,149835,MARY WILLIAMS ELEM,Open,"3100 Panther Pride Drive Dumfries, VA 22026",,Dumfries,VA,22026,,,,,,Prince William County Public Schools,2019-07-08T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,8:30AM - 9:30AM,10:35AM - 12:30PM,,,,,13,U,US,124496,,2019,Prince William
